"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
395096,"Shreveport, LA",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109800,110700,109500,109000,109600,109100,108400,108400,108400,108500,108800,109000,109700,110400,110200,109900,110700,110900,110500,110000,109500,109100,108100,106700,105600,105200,104900,104400,104600,105500,105300,104800,105200,104700,106400,110900,113800,113200,113300,113000,112400,112300,112700,112900,112800,112900,112700,112000,111400,111700,112300,112700,112800,112600,112500,112700,112900,113100,113000,112300,111800,112100,112600,113400,113900,114500,115200,115800,115900,115800,115100,114200,114000,114000,113700,113400,113000,112400,111800,111800,112100,112300,112000,111700,111500,111600,111700,112000,112400,112300,111900,111600,111300,111200,111000,110700,110400,110400,110400,110700,110800,111000,111300,111700,111600,112000,112700,113300,114100,115100,115700,115900,116300,117100,118200,119400,121100,122800
395116,"Springfield, MO",107,74500,74700,75200,76000,76900,77000,76300,75800,75900,76700,77700,78600,79500,81200,83300,85300,87200,88300,88100,87200,87000,87600,88300,89000,89700,89800,88800,88000,87600,87300,87300,88000,89300,91400,93900,94900,94100,93400,94600,96600,97700,98000,97700,97000,98400,101400,104400,104900,102900,100200,100400,102000,101900,101300,101700,102000,101500,101700,102600,103900,105400,108100,109400,106800,103700,103500,104200,104700,105700,106100,105500,105800,107500,107700,106700,106200,107900,111400,115100,116000,113700,111300,110600,111400,113600,114800,113500,113800,115800,115000,113000,113700,113700,110000,105400,103000,101500,101100,101800,102500,102700,102600,102500,102300,103100,104800,106500,107500,107900,108300,109300,110300,110700,111100,111500,111600,112400,113800,115000,115300,115300,115700,116600,117400,117800,118400,119400,120500,121000,121400,121600,121600,121800,121900,121300,120200,118800,117900,117600,117400,118200,119700,120600,120300,119700,119100,118200,117600,117800,118600,119100,119500,120200,121500,122600,123200,123700,124100,124000,123300,122400,121400,120600,120200,118100,115200,113800,114100,113600,113300,113700,114000,113700,113400,112800,112500,112600,112300,111700,111100,111000,110900,111100,111800,112000,111100,110100,109500,109100,109000,109100,109200,109000,108600,108400,108400,108700,108700,108500,108100,108100,107900,107300,106100,105500,105800,106600,107100,107700,108800,109700,110300,110700,110800,111200,112200,113500,114100,113900,113400,113100,113100,113400,113500,113800,114600,115100,115300,115600,115600,115400,115500,115900,116600,117300,117500,117800,118600,119200,119200,119200,119200,119400,119900,120500,120900,120900,121000
395244,"York, PA",108,99300,99600,100000,100300,100200,100000,99900,100100,100300,100600,101200,101500,101300,101100,101200,101500,101900,102400,102800,103500,104300,105200,105900,106200,106100,106100,106200,106100,105800,105600,105600,105400,105500,105800,106200,106400,106800,107100,107200,107200,107500,107900,108300,108600,108800,109300,109700,109800,110200,110900,111300,111400,111500,111600,111800,111900,111600,111100,111300,112400,113000,113300,114100,115000,115600,116100,116500,116900,117500,117700,117300,117200,117700,118100,118000,118000,118200,118500,118700,119000,119400,120100,121100,122000,122700,123700,124700,125500,126500,127400,128100,129100,130600,132300,133300,133900,134500,135500,136800,138100,139400,140900,142600,144400,146200,147500,149000,150500,151900,152900,154300,156500,158900,161100,163300,165100,166100,167500,169400,171200,172500,173800,174800,175600,176300,176800,177200,177400,177000,176800,177500,178700,179600,180200,180500,180500,180700,180400,179700,179200,178600,177400,176200,175100,174600,174400,174300,173800,173300,173200,173300,173200,172500,171400,170500,169700,168200,166800,165700,165200,164900,164700,164300,163900,165500,167900,168300,166900,166300,166000,165400,163900,161400,159200,157700,156700,156500,155900,155000,154500,154000,153200,152600,152200,151800,151100,150000,149000,148000,147400,147000,146600,146200,145800,145500,145500,145500,145700,146400,147100,147300,147400,147300,146700,146000,144900,143600,143200,143900,144900,145000,144500,143500,142600,142900,144500,146400,148400,149900,150300,149900,149800,150600,151700,151500,150800,150600,151200,152100,153400,154400,155400,156600,156800,156000,155500,155400,156000,156800,157300,157300,157500,158200,159100,159900,160700,161700,162500
394596,"Flint, MI",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500,93500,94900,96100,97100,97700,98000,97800,97400,97400,97600,97900,98500,98800,98800,99300,100200,100800,101500,102200,102800,103000,103600,104600,105700,106500,107100,107800,108500,108600,108300,108100,107900,107800,107900,108400,108800,109300,109500,109600,110000,110600,111000,111500,111800,112000,112500,112800,112800,112900,113100,113600,114300,115400,116800,117700,117500,116900,116300,116300,117100,117700,118100,118800,119700,120400,120900,121200,121800,122200,122400,122600,122700,123000,123700,124100,124200,124100,124000,122800,121200,120600,120900,121000,121100,121100,121000,120600,120100,119500,118900,118400,118100,118000,117900,117500,117000,116500,115900,115100,114100,113100,112400,110900,108500,106100,104500,102500,99900,97400,95100,92500,90100,87900,85600,84300,84100,83600,82500,81400,79900,78200,76700,75300,74300,73100,71800,72000,73400,73700,72700,72000,71500,70700,69800,69000,68100,66900,66000,65100,64000,63100,61800,60600,59900,59300,58800,58400,58200,58500,58900,58600,57500,56700,56700,57400,58200,59200,60100,60700,61300,62200,63000,63200,63200,63500,64100,64500,64800,65200,66300,68000,69400,70200,70800,71200,71500,72200,73000,73500,73900,74500,74900,75000,75200,75200,75500,76100,76800,77400,78200,78900,79700,80900,81800,82400,82900,83400,83900,84400,84800,85100,85700,86400,87200,87600,88000,88400,89100,90200,91000
395019,"Reno, NV",110,149000,149600,150100,150400,150400,150000,149700,150000,150900,152000,152800,153300,153300,153300,153500,153900,154400,154600,154800,154700,154600,155000,155700,156000,156200,156200,156100,155900,155900,155900,156100,156400,156500,156500,156600,156900,157500,158500,158900,158600,158400,159000,159500,159600,159500,160000,160700,161100,160900,161000,161200,161400,162000,162800,163500,164400,165700,166800,167600,168400,169000,169700,170400,171000,171500,172300,173600,175100,176600,178000,179400,180400,181400,182500,183700,185000,186100,187200,188300,189700,191900,194200,196400,198800,201300,203300,205300,208300,211600,214700,218100,221400,224400,227900,232500,237700,243100,249400,256700,264300,272200,280200,288000,295400,302000,307800,313400,318900,324100,329400,334300,339400,344000,348100,351200,353300,353800,353800,354000,354400,354100,352900,350500,347100,343000,338600,334300,330300,327200,325000,322800,320200,317400,314600,311500,309000,307100,304700,302000,299200,295400,290500,285900,281800,278000,274500,270500,265400,259900,254900,250200,245600,242600,240500,236600,231300,226400,221900,217600,213700,209700,205900,202300,199100,195200,191700,189400,188000,186200,184400,182800,181200,179500,177100,174600,173500,173000,171200,168800,166300,163700,160900,158300,156100,154500,153900,153300,152100,151300,151100,150900,151100,152600,154600,157000,159200,161600,164000,165800,167100,169000,171700,174700,177600,180600,183600,186900,190500,194000,197600,202000,206300,209900,213600,217700,220600,222000,223200,225500,228100,229900,231700,235000,238900,241700,243300,245700,248800,252300,255700,259100,262200,264800,267200,269500,271500,273000,274900,277700,281700,285500,288500,291000,293500,296200,299100,301200,302400
394338,"Asheville, NC",111,89600,90000,90200,90700,91600,92400,93100,93700,94200,94800,95100,95000,95100,95800,96200,96200,96000,96100,96700,97300,97500,98300,99400,100200,100500,100700,101400,102100,102500,103200,104100,105000,105700,106300,106700,107200,107700,108400,109000,109200,109600,110200,110300,110300,110700,111700,112800,113300,113200,113600,114400,115100,115400,115700,116300,117400,118300,119100,119600,120100,120800,121500,121700,122200,123400,124300,124600,124800,125400,126000,126500,127200,128100,128800,129200,129700,130300,130700,131100,131400,131800,132400,133000,133500,134200,134800,135400,136000,136500,137100,138100,138900,139700,140600,141600,142600,143200,143600,144600,146000,147300,148400,149200,149900,150600,151100,151900,152800,153600,154500,155600,156700,157900,159200,160900,163000,165200,167300,169100,170800,172200,173800,175300,176700,177900,179200,180800,182200,182400,181300,180200,180500,182300,184300,185500,186300,187100,187800,188400,189200,189600,189700,189900,190200,190000,189700,189400,188900,187800,185700,183100,180000,178800,180000,181400,181300,181000,180200,179300,178600,178200,177500,176500,175500,174200,172300,170500,169400,168400,167100,166000,165100,164900,165100,165600,165800,165700,165900,166400,166300,165400,164400,163400,162600,162000,161700,161500,162000,162800,163100,163200,163000,162800,162800,163100,162800,162200,162100,162500,163100,163600,163800,163500,163300,163500,163900,164600,165400,165800,166200,166600,167700,169100,169500,169300,169300,169800,170300,170600,171500,172900,174000,174600,174800,175400,176300,177100,178000,179100,180400,182100,184100,185900,187000,187800,189000,190000,191000,192400,194000,195900,198500,201000,202800,204200,206600,209800,212400
394995,"Port St. Lucie, FL",112,89500,89400,89300,89400,89400,89100,88900,88600,88600,89200,89700,90100,90500,90500,90300,90400,90700,90700,90700,90900,90900,91000,91300,91600,91400,91100,90900,90700,90300,90100,90200,90500,91000,91400,91700,92300,92900,93400,93500,93700,94000,94500,94900,95500,96400,97200,97800,98500,99200,100000,100800,101600,102500,103200,103600,103900,104300,104900,105600,106400,107200,108300,109600,110800,112000,113100,114100,115000,115800,116900,118400,120000,121400,122800,124200,125200,125900,127400,129400,131500,133500,135400,137100,138600,139900,141500,143400,145500,147900,150400,153000,156100,159000,161300,163800,167300,171500,175800,179900,184500,189400,193700,197800,201400,204700,208300,213000,218300,223800,229200,234400,239500,244100,247700,250600,253100,255400,257300,258400,258600,258000,256700,255300,254000,252600,251100,249300,247500,245600,242800,239200,236000,233100,229800,225600,220800,216400,212100,208000,204300,200100,195400,190600,185500,179800,174300,169200,164800,160900,156700,152400,148100,144000,140500,137400,134400,132100,130500,128800,126700,124700,123300,122300,121100,121400,123400,124700,124200,123100,122100,121800,121900,121500,121100,120700,120200,118800,116800,115500,115000,114600,113900,113100,112000,111300,111100,111300,111400,111400,111200,111400,111800,112900,114000,114700,115000,115400,115500,115500,115900,116600,117500,118600,119800,121200,123200,125700,128300,130500,131900,132900,133700,134300,134800,135700,137000,137900,138700,139500,140500,142000,143900,146100,148800,150800,152000,153100,155100,156800,158500,160300,162300,164500,167400,170100,172500,175500,178600,181300,183200,184700,185700,186600,188100,190100,191900,193400,194800
753917,"Santa Maria-Santa Barbara, CA",113,200700,198000,196200,195500,194900,194800,195400,195400,195100,195300,195600,196200,196800,197200,197500,198200,199400,201300,203700,205800,207400,208900,210700,212400,215600,,,219700,222300,223800,226100,228500,230900,233000,234800,236400,239000,243100,247800,251800,254700,256600,258200,259900,260700,263400,269200,275800,281100,285600,288700,292200,296700,301400,305400,309600,313600,317000,320400,324700,329700,334800,339900,345900,352500,358400,362800,366300,370400,374900,377900,380600,384300,387900,390600,393600,398700,406200,413900,421000,427300,432500,437900,444000,449900,455000,461300,467900,473600,479100,486900,496000,504900,514200,524000,533300,541400,550000,559900,571500,584400,599400,613200,622500,629300,637600,646100,653100,658900,663400,666800,669300,671600,672800,673700,677700,683700,684700,680400,676000,672900,669800,664700,658400,651800,644800,635400,625600,617100,610800,609000,612100,615400,615400,613600,611200,607500,601500,595600,591100,586600,578900,567700,555400,545600,537900,530800,522700,512500,501800,493100,483200,476200,477300,481400,480400,476500,472300,468700,465000,462200,461000,460100,459500,457600,453200,447500,443400,440100,438800,438800,438400,437100,437800,439400,438300,433900,428800,424400,419900,415500,411500,408200,405600,402300,397300,391700,388300,386900,386000,384700,383500,382900,382800,383800,386700,388600,388900,392000,398700,405100,410000,414800,421400,429600,437300,442400,447100,455200,464900,471200,474500,478300,482900,488400,493000,495800,497200,499100,501500,504700,507400,509500,511400,513000,513500,515100,517500,520600,524100,526700,528500,531900,536400,539500,542500,545600,547900,549300,551400,553100,554500,554700,553800,554400,556300,557800,558700
394698,"Huntsville, AL",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123400,124100,125300,127100,129300,132100,134800,137300,139800,142200,144700,147700,150300,152000,153700,155300,156400,156800,156900,157300,157700,157700,158300,158800,159200,159600,159000,157500,156600,156100,155600,155700,156800,157600,157800,159000,160800,161300,161700,163500,165000,165000,163900,162700,161500,160400,158900,157600,156700,156400,156300,156000,155500,155300,155300,155100,154600,154200,153700,153000,152600,152500,153000,153100,153000,153400,154700,155200,154300,153400,153000,152100,151000,150400,149800,148900,148000,147200,146300,145800,145900,145800,145500,145400,145500,145600,145600,145700,145700,145700,145700,145800,146000,146300,146600,146600,146700,146700,146400,146400,146500,146300,146100,146300,146300,146100,146300,146700,147100,147400,147300,147100,147100,147100,147200,147400,147900,148500,149300,150100,150800,151100,151100,151000,151200,151400,151400,151400,151700,152200,152700,152700,152500,152300,152400,152500,152500,152500
394612,"Fort Wayne, IN",115,73400,75000,74800,73800,72900,72600,72800,73100,73600,75100,76500,76800,76900,77700,79200,81300,83200,84600,85400,86100,86500,87100,87800,88100,87900,87800,88100,88200,88000,87900,87900,88100,88400,88600,88700,88700,88400,88400,88600,88800,88800,89000,89300,89600,89800,90200,90500,90900,91200,91400,91400,91800,92400,92800,92900,93000,93400,94000,94600,95000,95100,95400,95900,96400,96800,97500,98300,99000,99300,99600,100000,100400,100500,100500,100600,100800,100900,100900,100800,100900,101000,100900,100600,100600,100900,101100,101200,101100,101100,101200,101300,101300,101500,101900,102200,102500,103100,103400,103700,104200,104800,105400,106200,106800,107000,107000,107200,107600,108000,108600,109000,109200,109400,109200,108900,108900,109000,109000,109100,109100,108900,108600,108500,108600,108900,109300,109500,109400,109100,108700,108400,108200,108000,108000,107900,107700,107600,107500,107400,107500,107600,107600,107500,107700,107800,107600,107400,107000,106500,105800,105100,104500,103700,102900,102100,101400,100700,99800,98900,98200,98000,98000,98200,98300,99200,101000,102100,102100,102300,102600,103000,103100,103000,102800,102500,102200,101800,101400,101600,102000,102200,102300,102400,102100,101100,99900,99300,99000,98500,98100,97800,97700,97800,98100,98600,99300,100200,101200,102400,103100,103500,103400,102700,101500,100800,100700,101400,102400,103100,103200,103000,102800,102600,102200,102200,102800,103400,103600,103500,103600,104200,104600,104400,104500,104900,105400,105800,106100,106400,107000,107600,107900,108400,109200,109700,110000,110400,110800,110900,111300,111700,111600,110500,109000,108400,108600,108900,109300
395050,"Salinas, CA",116,193400,191300,188500,186400,185000,184500,184300,184100,184600,185500,186200,186400,186300,186800,188200,189200,189600,190500,191800,192600,193000,193700,194600,194700,196800,,,200900,203800,204500,205800,207400,209200,210900,213000,215400,217800,220200,222800,225900,229500,233400,237500,241900,246600,252800,260100,267300,273900,279000,281300,284600,290700,297100,301900,305800,310700,317000,323200,328400,333100,338000,343300,346900,349300,351700,353200,352400,350400,348200,347200,349600,354900,360300,363000,365300,367800,371300,375100,380200,385700,390200,393000,394900,397300,401200,405800,409800,414800,421900,430100,438200,445900,453400,462000,471600,481200,491200,505200,520500,533400,544400,556800,569000,581200,591200,599900,608600,618600,629100,640400,650700,660200,668100,673400,677400,680600,683400,687700,694000,696900,694600,690400,689000,686000,678000,668000,659100,652100,648400,646600,644100,641400,635400,626700,616900,609100,606400,610100,613100,609700,599500,578700,547900,515600,492900,474700,455600,437500,423100,406200,388300,377100,372000,367100,361800,358300,354600,349500,344100,339800,336500,334900,334900,329200,320200,316500,319100,322200,324200,324500,325100,325300,322700,319200,315100,311700,309400,306800,306500,305800,302800,300500,300100,297400,293100,289100,286800,286800,288300,290200,289800,289400,291400,294500,296500,298400,301100,304400,307600,311500,314900,318400,322400,327000,331800,337900,343400,349300,357200,365600,373000,380300,387700,394700,399900,403100,404100,403800,405000,408900,411900,413300,414600,416500,418400,420500,422800,425600,428300,430700,432700,435000,436900,438800,441800,445900,448800,450000,451100,454500,459100,463900,469400,476300,482600,487300,491100
395183,"Vallejo, CA",117,139000,140100,140500,140200,140000,140100,140000,140100,140600,141400,142000,142000,141500,141200,141200,141200,141300,141500,141800,142000,142200,143000,144000,144800,145200,145600,146100,147100,148300,149300,150300,151400,152600,154300,156200,157800,159000,160100,161200,162300,163500,165500,168200,170900,172400,173300,175300,179100,183200,186600,190100,193900,197500,200900,204800,209300,213600,218000,222900,226700,229400,232800,237200,240900,244200,246500,247700,249000,250300,251300,251600,252100,253300,255100,257500,261100,265500,269100,271400,273500,277600,283600,289500,294100,298700,303100,306400,308900,311600,315500,319900,324200,328800,334000,339100,344200,349800,355700,361600,368100,375000,382100,389400,396700,403200,408300,413200,419200,425700,432500,440000,447400,453400,458600,463900,468700,471400,472600,473900,476000,477000,476300,474700,473200,471100,467800,464300,461500,456900,451500,447600,444500,440800,437700,434300,430900,426900,421600,415300,409600,401400,389700,376400,364000,352200,341100,330300,319200,308200,298900,291800,283800,280800,283900,286400,283000,278300,272200,265300,257900,251000,244800,240100,237100,233700,230100,228000,226700,225400,224600,223600,222800,223300,223700,222600,220400,217000,212200,207300,204800,204500,204800,204200,202100,200600,199500,197700,195700,194600,193700,193100,193100,192400,192000,194000,198600,202400,205600,209000,212300,216000,220300,225000,229400,233300,236600,240300,244400,248300,253200,259500,265900,271100,275200,278600,283000,288600,294200,299400,304000,308200,311500,314200,317100,319800,322100,324400,326200,327700,329800,332100,333800,334900,336000,337400,340000,343200,345900,348700,351800,354200,356200,358800,362600,367300,371500,374900,377900
394870,"Mobile, AL",118,61100,61400,61700,61800,62000,62200,62300,62100,62300,62900,63300,63300,63500,63800,64100,64500,65000,65300,65800,66400,67200,68100,68900,69600,69800,69900,70200,70600,71100,71600,72200,72500,72500,72500,72700,72800,72900,73100,73200,73100,73000,73200,73500,73800,74000,74300,74700,75400,76000,76500,76900,77300,77500,77500,77500,77500,77700,77800,77900,77700,77700,77700,77800,78000,78100,78100,78300,78500,78600,78800,79200,79500,79400,79500,79700,79900,80400,80900,81100,81000,81100,81200,81200,81300,81900,82700,83000,82900,83000,83100,83200,83300,83600,83700,84100,84500,84700,84500,84900,86000,87100,87900,89200,90700,91500,92200,92900,94000,95400,96900,98200,99400,100000,100600,101700,103300,105100,106600,107700,108900,110100,111500,112700,113800,115100,116600,117600,118200,118800,119200,119300,119200,119000,118800,118700,118900,119600,120600,121200,121900,122500,122600,122400,122500,122700,122800,122800,122400,121800,121000,119900,118300,117200,117000,116900,116400,115700,115200,115000,114600,113800,113400,113900,114300,113900,113500,113800,113800,113300,112800,112300,111400,109900,108400,107000,105900,105900,106600,107200,107100,106400,105100,103400,102600,103000,103000,101700,99600,97900,97200,96400,96000,96800,97800,98200,98000,97400,96600,96300,97200,97900,97300,96200,95500,94900,94400,94400,94900,95600,95900,95800,95500,95300,95500,95800,96000,95900,96100,96600,97100,97600,98300,99300,100000,100000,99400,99300,99600,99700,99500,99700,99800,99400,99400,100300,101000,101500,101900,102500,102900,103500,104300,105100,105400,105900,106800,107700,108500
395015,"Reading, PA",119,98700,98700,98500,98300,98300,98800,99400,99600,99600,99700,100000,100400,100800,101000,101100,101200,101300,101400,101600,101800,102000,102200,102400,102600,102900,102900,102600,102400,102400,102300,102400,102800,103200,103300,103300,103600,103800,103800,103900,104100,104300,104300,104100,104000,104200,104400,104600,104900,105000,105300,105700,106300,106600,106900,107200,107800,108400,108900,109600,110400,111100,111600,112100,112500,113000,113300,113300,113300,113700,114300,114800,115000,115300,115900,116400,116800,117400,118200,119300,120200,120900,121300,121900,122800,123800,124900,126400,127800,128800,129800,131100,132100,132700,133500,134500,135500,136500,137400,138100,139000,140100,141100,142000,143000,144000,145100,146300,147300,148200,149100,150200,151500,152600,153800,155200,156800,158600,160200,161800,163300,165200,167000,168600,170200,171700,173000,174100,174900,175600,176200,176700,177000,177300,177500,177400,176900,176500,176600,176900,177100,176900,176300,175900,175800,175400,175100,174700,174100,173500,172700,171800,171200,170800,170300,169500,168600,167500,166600,165900,165700,165600,165400,165500,165400,166300,168400,169700,169200,168400,167600,167000,166300,165800,165300,164000,162800,162200,161400,159700,158200,158000,158600,159100,159300,159200,158400,157600,156600,154600,152200,151100,151700,152400,152600,152100,151500,151000,151000,151300,151800,152100,152600,153200,153600,153500,153300,153100,152900,153000,153300,153500,153700,154200,154500,154300,154300,154500,154600,155300,156100,156200,156300,156900,157300,157000,156500,156900,157700,158000,157800,157600,157900,158200,158200,158200,158100,158100,158200,158800,159600,160300,160800,161000,161200,161700,162600,163400,163900
394421,"Brownsville, TX",120,48800,48900,49000,49700,50800,51400,51900,52900,54100,55500,56900,57400,56900,56600,56900,57000,56500,56500,57200,57400,57200,57200,57700,58300,59100,59700,60100,60800,61600,62000,62400,62900,63100,62800,62600,62600,62600,62800,62500,62000,61700,61800,61700,61700,61900,61800,61300,61600,62800,63900,64300,64400,64400,64700,64900,65300,65300,65400,66000,66900,67600,67900,67900,67400,66800,66800,66800,66400,66400,66800,66600,66100,65600,65400,65300,65700,66300,66300,66100,66600,67000,66800,66800,66800,66700,66200,66400,67200,67600,67400,67400,67100,66600,66500,66700,66600,66800,67700,68600,69000,69700,70100,70100,70100,70600,70800,70500,70000,69500,68800,68200,67700,67400,67300,67300,67200,67600,68200,68700,69400,69900,70000,70000,70500,71100,71600,71800,71600,70700,69900,69400,68800,68000,67400,66700,65400,64000,63000,62600,62500,62200,61900,61900,62000,62200,62400,62800,63400,64100,64700,65300,66000,66500,67000,67600,68100,68700,69300,69600,69600,69500,69600,69400,69100,69300,69600,69600,69500,69700,69900,69700,69600,69400,69200,69000,69100,69400,69500,69600,69700,69600,69800,70400,70800,71200,71400,71500,71600,71900,72100,72000,71900,71900,71900,71900,71800,71700,71800,72000,72300,72400,72200,71900,72100,72300,72400,72300,72500,73000,73500,73900,74300,74400,74800,75300,75600,75300,75000,74900,74900,74700,74300,73900,73800,73800,73700,73500,73400,73000,73000,73300,73600,74000,74500,75000,74600,73500,73000,73500,74000,74500,74900,74900,75100,75400,75500,75900,76600
394746,"Killeen, TX",121,67100,67100,66900,66900,67400,68100,69500,71800,73700,74800,75700,76500,76700,77100,78300,79700,79900,79300,78700,78700,79200,78900,78800,79400,79600,79200,79600,80500,80900,81100,81300,81200,81700,83100,83900,84700,86300,87600,87800,87200,87100,87600,88200,88700,88700,88300,87600,88100,89300,90600,90600,90400,91000,92800,94300,94800,94100,93200,93000,93100,93300,93800,95200,96300,96500,96300,96400,97000,97900,98400,98500,98400,97800,97800,98300,99100,99700,100200,100300,100200,100000,100100,100700,100900,100200,99500,99000,98400,98900,99100,98400,97300,97900,99200,100100,100500,101800,103100,103800,104300,104400,104000,103900,104100,104500,105600,107000,107500,107600,107500,107300,107700,108100,108500,109400,110400,110600,110600,111100,112600,114100,114800,115300,116300,116400,116500,117100,118200,118300,117700,116800,116200,115900,116200,116500,116600,116900,117600,117900,118100,118200,117800,117100,116900,117100,117100,116700,115600,114700,114000,113200,112200,111300,110600,110000,109300,108500,107600,107300,107500,108100,108500,109100,109500,110100,110900,111400,111400,111400,111500,111700,111700,111600,111600,111400,111300,111400,111600,111900,111800,111600,111400,111200,110800,110400,110100,109900,109800,109800,109700,109400,109400,109500,109400,109400,109500,109500,109600,109700,109500,109200,109400,109800,109900,109600,109500,109700,109600,109500,109500,109400,109400,109200,108900,109000,109200,109200,108900,108800,108600,108500,108400,108400,108300,108400,108700,109000,109400,110000,110500,111300,112000,112500,112900,113300,113800,114400,114700,114900,115100,115300,115700,116100,116600,117000,117500,117800,117900
394820,"Manchester, NH",122,101300,102100,102200,102400,102700,102300,101500,101200,101500,102100,103000,103800,103900,104000,104500,104900,105000,105200,106000,106800,107600,108300,109200,110000,110900,111700,112600,113600,114700,115700,116500,117300,118100,119000,120000,121100,122100,123000,123800,124800,126200,127800,129000,130000,131400,133000,134600,136200,138100,139900,141600,142900,144300,146300,148800,151000,152900,154700,156800,159200,161100,162500,164200,166800,169500,172200,174600,176900,178800,180400,182300,184600,186900,189300,191600,193500,195600,198100,200800,203600,206300,208700,210700,212700,214600,216700,219600,222500,224400,226000,227700,229400,231100,233000,234300,235500,237300,239400,241200,242600,243800,244500,245500,247500,250100,252400,254600,256800,258700,260100,261300,262900,264800,266500,267100,266800,266300,266600,267100,267100,267300,267300,266500,265000,262800,261000,260000,259000,256900,255100,254600,254200,253500,253100,252100,250300,248700,247600,246700,246100,244500,241800,240200,240000,238800,236400,234000,232100,230500,229200,227800,226400,223500,219800,217400,217000,216700,215800,214700,214100,213800,213800,213400,212000,215400,221700,223600,219900,217500,216300,215500,214600,214200,214100,213700,213700,212600,209800,206900,205400,204100,202900,202700,203600,204000,202900,202100,202500,203300,204400,205500,205300,204000,203300,203500,203800,203300,202700,202500,202600,202000,201900,202700,204100,205500,207500,209400,211200,213400,215100,216400,217000,216700,216200,215900,215700,216800,218800,220200,220700,221200,221800,222000,221900,221700,221700,223400,227200,230200,231500,232300,233200,234000,234800,235100,235400,236100,236300,236000,236700,238300,240100,241500,241700,241800,243000,244900,246400
