"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
394761,"Lafayette, LA",101,74600,75400,76100,76700,77000,77100,77200,77200,77600,78400,79100,79100,79200,79200,79400,79900,80600,81100,81700,82300,82600,82900,83300,83500,84000,85100,85600,85900,86700,87300,87500,88100,88500,88900,89400,89400,89000,89100,89400,89200,88200,87800,88200,88800,89600,89800,89600,90600,91800,91500,90900,90500,90800,91400,91300,90600,90500,90400,90700,91500,91800,91100,90800,90700,90600,90300,90500,90500,90500,90600,90900,91100,90300,88200,85400,83400,82500,82500,82900,82900,82700,82900,82900,82700,83900,87100,90600,92900,94300,95000,95400,95900,96500,97200,98000,98300,98200,99100,100400,102000,103500,104600,105800,107100,107900,108500,109800,110600,110800,110800,111300,112300,113000,113700,114100,114500,115600,116800,117000,117400,118700,119600,120800,122200,122400,121800,121300,121100,122200,124200,125600,126000,126500,126900,126600,125400,123900,122900,122400,122400,124100,126300,127400,127500,128400,129000,129000,128400,128100,127600,127300,126900,128100,130200,131600,131700,131900,132100,131700,133600,138600,143500,145200,148200,142400,130700,125000,126600,126200,125700,125700,125600,124600,125600,128400,129700,130100,131500,132100,131600,131200,130900,130900,131000,130500,129500,128400,126700,125800,125800,125400,123800,122600,121600,121000,120200,119100,117500,116400,115700,116400,118200,119700,120300,121000,121700,122100,122000,121500,121000,120800,120900,122300,124200,125100,124700,124700,124900,125000,124700,124600,124400,124200,124100,124800,125700,126300,126600,126900,126700,126300,125900,125500,124900,124400,124600,125800,127200,128300,129000,129600,130000,131100,132500,133800,134900,135600,135100
394770,"Lansing, MI",102,88100,88300,88100,87800,87500,87300,87600,88200,88800,89500,90100,90500,91100,92100,93200,94000,94800,95300,95500,95700,95800,96200,96700,97200,97700,98300,98800,99300,100100,100800,101300,102000,102700,103400,104000,104400,105000,105600,106000,106800,107500,108200,109100,109900,110400,111300,112500,113500,114000,114500,115000,115700,116400,117200,117900,118800,119600,120300,120800,121200,121600,122200,123100,124000,124500,125000,125800,126400,127000,127600,128500,129300,129800,130300,131100,131900,133000,134100,134900,135800,136900,137900,138400,138900,139800,140700,141000,141000,141300,141600,141900,142300,142800,143400,144100,144700,145200,145600,146100,146700,147200,147900,148600,148900,149000,149300,149500,149600,149500,149700,149900,150400,150800,151100,151600,152200,152500,152200,152000,152000,151800,151400,150900,150300,149700,149100,148700,148400,148100,147500,147000,146700,146300,145500,144600,144100,143600,143000,142100,141200,139800,138200,136600,135200,134000,133300,132800,131800,130000,127800,125400,122900,120900,120400,120700,120400,119500,118400,117400,116700,116200,115800,115700,115800,116500,117000,116300,115300,115400,115800,115800,115000,114000,113400,112800,111800,111200,110600,109700,108800,108200,107700,107400,107300,107600,107600,107500,107200,106400,105600,105700,106100,106300,106100,105900,105700,105900,106500,107400,108700,109800,110100,110100,110200,110400,110700,111200,112000,112800,113500,114000,114600,115100,115800,116900,118200,119300,120300,121400,122200,122700,123400,123900,124200,124500,124400,124400,124600,125000,125100,125000,125300,126200,127200,128100,128900,129900,130900,131900,132600,133000,133400,133900,134700,135500,135800,136100,136400
394590,"Fayetteville, AR",103,86200,87100,87700,88200,88500,88800,88800,88700,88900,89200,89500,89500,89600,89600,89500,89300,89200,89100,88800,88700,88800,89000,89100,89200,89200,88900,88500,88300,88400,88600,88800,89200,89800,89900,90000,90300,90200,90300,90800,91300,91300,91600,92200,92500,92400,92600,93000,93500,94000,94400,94900,95500,96000,96300,96500,96900,97500,98400,99300,99900,100100,100400,100400,100500,100600,100700,100700,101000,101300,101500,101900,102600,103400,103700,104000,104500,105100,105600,106100,106500,107000,107500,108000,108300,108600,109200,110000,110800,111700,112600,113700,114900,115900,116800,117900,119400,120700,121900,123200,124700,126500,128500,130200,131700,133300,134900,136200,137200,138200,139200,140000,140500,141000,141900,142800,143300,143700,143700,143500,143700,144700,146000,147200,148100,148600,148600,148800,149200,149400,149300,149100,148900,148500,148100,147700,147200,146600,146400,146200,145900,144900,143700,142900,142300,141800,141300,140600,140000,139300,138000,136300,135200,134800,134900,135100,135000,134800,134400,134000,133700,133500,133000,132600,132000,132400,133300,133400,132300,131200,130100,128900,127800,127200,127000,126700,125900,124600,123700,123200,122900,122300,121800,122000,121900,121600,121600,121800,121900,122000,122200,122300,122700,123400,124000,124500,125100,125900,126900,127700,128500,129000,129400,130000,130900,131800,132400,132900,133200,133300,133200,133200,133900,134700,135200,135700,136200,136400,136400,136600,136800,137000,137200,137100,137300,137300,137000,136900,137300,137900,138600,139500,140300,141100,141900,142600,143500,144500,145000,145500,146400,147700,148900,150000,151000,152200,153700,155600,157300
394971,"Pensacola, FL",104,80900,80800,80900,81300,81700,81900,82000,82400,82700,83100,83700,84400,84900,85300,85400,85400,85500,85800,86100,86300,86500,86500,86600,86700,86700,86800,87200,87300,87300,87500,88000,88300,88700,89000,89300,89600,90000,90300,90800,91700,92500,92800,92700,92900,93300,93900,94100,94300,94500,94600,94500,94000,93500,93100,92900,93000,93200,93700,94000,94100,94200,94500,94700,94900,95200,95600,96200,96500,96500,96600,96900,97500,97600,97600,97600,97800,98000,98400,98900,99500,100200,100900,101400,102200,103000,103700,104200,105000,105800,106600,107500,108500,109300,110300,111400,112400,113600,115100,116900,119000,121400,123900,126500,129000,131600,134300,137200,140300,143500,146900,150400,153500,155900,158000,159900,161600,162400,162600,162500,162600,163100,163400,162900,162200,161600,161100,160800,160500,159800,158700,157700,157000,156500,156100,155800,155300,154900,154300,153500,152700,151600,150000,148400,146700,144400,142100,140700,140000,139200,138000,136500,134900,134600,135900,137600,138000,138000,137500,136600,135700,135100,134500,133700,132700,132400,132100,131900,131800,132100,132300,131800,130300,128700,127300,126200,125200,124100,122800,121700,121100,121100,121400,121400,121300,121000,120900,120800,121200,121900,122000,121600,120900,119600,118200,117700,117900,118500,119100,119800,120400,120500,120500,120500,120600,120800,121500,122600,123800,124900,125900,126700,127000,126700,126500,126600,126500,126900,127400,127500,127600,127800,128000,128600,129400,130200,130600,130500,131000,132000,133000,133800,134900,135800,136200,136600,137300,137800,138300,139100,140000,140500,141100,141700,142000,142200,142900,143900,144600
395195,"Visalia, CA",105,94700,94300,94000,93300,92600,92400,92000,91400,90900,90600,90400,90400,90800,91000,91100,91200,91100,90700,90300,90500,91200,91700,91700,91700,91400,,,90700,90400,91100,92000,92700,93100,93300,93500,93900,94400,95000,95500,96400,97000,97100,96900,96900,96900,97700,98900,100400,101800,102700,103100,103500,104000,104800,105700,106200,107200,108300,107300,104400,103100,103600,104400,104500,104200,103700,103500,103600,104000,104200,104600,105100,105300,105400,105800,106600,107600,108600,109700,111100,111900,112800,114400,116200,117800,119000,120100,121400,123000,124500,125900,127800,129700,131100,133100,136400,140100,143500,146700,149900,154200,159800,165300,170400,175500,180600,185700,191100,196100,201200,206700,211700,215400,218600,222100,225500,229000,232300,235100,237600,239500,240500,241600,242800,242300,239900,236300,232500,229500,227700,225700,223900,223200,223200,222400,221100,219400,217700,216400,215100,213100,210500,206900,202000,195900,189300,184100,180900,179100,177400,175200,172800,171200,170300,169000,167300,165600,163600,161400,158700,156000,153600,151600,150200,147200,143400,141600,141700,141500,141000,139700,138000,136300,134600,132900,131300,130300,129200,127900,126300,124900,123700,122700,121900,121200,120800,120400,120100,120000,120200,120100,119900,120100,120600,121200,121700,122400,123500,125000,126500,127500,128500,129600,130700,131900,133700,136100,138800,140900,142600,143900,145200,146900,148600,149800,150800,151800,152500,152900,153200,153700,154200,154700,155400,156600,157600,158900,160600,162300,164100,166000,167300,168200,169400,170200,170400,170900,172100,173100,173800,174500,175200,176300,177800,179100,180000,181400,182800
395096,"Shreveport, LA",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109800,110700,109500,109000,109600,109100,108400,108400,108400,108500,108800,109000,109700,110400,110200,109900,110700,110900,110600,110100,109700,109300,108300,106900,105900,105600,105300,104900,105000,105600,105500,105000,105500,105000,106600,111100,113800,113200,113700,113500,112900,112700,113100,113200,113100,113200,113200,112500,111800,111800,112200,112700,112900,112900,113000,113200,113400,113500,113200,112600,112300,112600,113000,113600,114300,115000,115400,115700,115800,115900,115300,114300,114100,114200,114000,113800,113400,112500,112000,112200,112600,112800,112500,112200,112000,112100,112200,112500,112700,112600,112400,112200,111600,111400,111300,111200,111000,110900,111000,111100,111300,111500,111600,112000,112100,112500,113000,113400,114100,115100,115800,116200,116600,117400,118600,119900,121600,123300
395116,"Springfield, MO",107,74300,74700,75200,76000,76900,77000,76300,75800,76000,76600,77500,78500,79600,81200,83300,85300,87200,88200,88100,87200,87000,87700,88300,89000,89700,89700,88800,88000,87600,87300,87300,88000,89300,91400,93900,95000,94100,93400,94600,96600,97700,98000,97700,97000,98400,101400,104400,104900,102900,100200,100400,101900,101900,101300,101700,102100,101400,101500,102500,104000,105500,108400,109600,106800,103700,103500,104100,104700,105700,106100,105500,105800,107300,107400,106500,106300,107900,111400,115100,116000,113700,111400,110600,111400,113600,114800,113500,113800,115800,115000,113000,113700,113700,110000,105500,103000,101500,101200,101800,102500,102700,102600,102500,102300,103100,104800,106500,107500,107900,108300,109300,110300,110700,111100,111500,111600,112400,113800,115000,115300,115300,115700,116600,117400,117800,118300,119400,120500,121000,121400,121600,121700,121800,121900,121300,120200,118800,117900,117500,117400,118100,119700,120600,120300,119700,119100,118200,117700,117700,118500,119000,119300,120000,121200,122200,122900,123400,123700,123400,122900,122300,121500,120600,120200,118100,115200,113700,113800,113200,113200,113800,113900,113500,113200,112900,112500,112600,112200,111400,111000,111100,110900,111100,111600,111700,111000,110200,109500,109100,108900,109100,109000,108700,108500,108400,108400,108600,108400,108200,107900,108000,108000,107300,106100,105600,105700,106200,107000,107700,108500,109500,110000,110200,110400,111100,112200,113100,113700,113800,113500,113100,112900,113100,113400,113800,114400,114800,115000,115400,115700,115300,115100,115600,116400,116900,117000,117300,118300,119100,119200,119200,119200,119400,119800,120300,120700,121000,121000
395244,"York, PA",108,103500,103300,103300,103400,103400,103200,103200,103300,103400,103600,104100,104400,104500,104700,105000,105300,105900,106400,106800,107200,107900,108900,109800,110100,110100,110200,110300,110100,109800,109500,109600,109700,109800,110000,110500,110800,111100,111200,111100,111100,111300,111500,111700,112100,112600,112900,113100,113300,113700,114300,114800,114900,114800,114800,115100,115400,115100,114500,114800,116000,116900,117400,118100,119000,119600,120300,120700,121000,121400,121500,120900,120600,121100,121500,121600,121800,122200,122600,123100,123500,124200,125100,126100,127000,127500,128300,129200,130200,131100,131900,132500,133500,134900,136500,137700,138400,139300,140700,142100,143400,144900,146500,148200,150100,151900,153600,155100,156700,158400,159900,161400,163400,165700,168300,170700,172500,173900,175200,177100,179000,180300,181300,182600,184000,185100,185600,185800,186000,185700,185500,186200,187200,188200,189000,188900,188700,188900,188700,188000,187300,186600,185600,184400,183500,182700,182300,181900,181200,180300,180000,179700,179400,178700,178100,177700,177000,175600,174200,173100,172400,172000,171600,171300,171300,172300,174000,173900,172300,171900,171900,171400,169700,167100,165000,163900,163300,163200,162100,160700,159800,158900,157900,157600,157400,156900,156200,155200,154000,153100,152700,152700,152800,152300,151800,151400,151600,152000,152600,153400,153900,154100,154300,154300,153600,152700,151500,150500,150200,150700,151200,150700,149800,148800,148200,148500,150100,152400,154500,156200,157100,157100,156700,157000,157700,157600,157000,156700,157200,158100,159200,159700,159900,160500,161200,161400,161400,161700,162400,163100,163500,163500,163600,164400,165500,166600,167500,168500,169300
394596,"Flint, MI",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90700,92700,94100,95200,96000,96600,97000,96800,96400,96400,96800,97400,97800,97800,97800,98300,99200,99900,100600,101200,101700,102200,103000,103800,104600,105500,106200,107200,107900,107700,107200,107100,107000,106900,107000,107400,107800,108300,108700,108900,109200,109600,110000,110500,111000,111300,111600,111900,112100,112200,112400,112700,113400,114700,116000,116900,116800,116000,115300,115300,116000,116800,117500,118200,118700,119400,120000,120300,120800,121100,121500,121700,121700,121900,122400,122900,123200,123200,123100,121900,120400,119900,120000,120000,120200,120200,120000,119600,119100,118600,118000,117400,116900,116800,116900,116600,116000,115500,115000,114400,113400,112300,111400,110000,107600,105200,103400,101300,98900,96400,93900,91400,89100,87000,84600,83300,83400,83000,81700,80600,79200,77600,76100,74700,73400,72300,71400,71500,72600,72900,72200,71600,71100,70300,69300,68500,67600,66300,65300,64500,63500,62400,61200,60000,59100,58400,58100,57800,57700,58000,58500,58200,57200,56300,56200,56900,57800,58800,59500,60200,61000,61800,62500,62800,62700,63100,63900,64200,64300,64800,65800,67400,68900,69600,69900,70200,70700,71700,72500,73000,73500,74100,74300,74400,74600,74700,74900,75300,75900,76500,77200,78100,79100,80000,80900,81600,81900,82300,83000,83600,84000,84100,84300,84800,85800,86600,87000,87300,88000,89300,90400
395019,"Reno, NV",110,159500,159600,159700,159900,159800,159700,159700,160000,160600,161700,162700,163200,163300,163500,163800,164000,164300,164500,164600,164800,165000,165400,165900,166200,166300,166500,166600,166800,166700,166500,166600,167000,167200,167300,167200,167200,168100,169200,169600,169300,169000,169300,169600,169600,169400,169500,170100,170500,170700,170900,171200,171400,172000,172700,173200,173800,174900,176200,177300,178100,178500,178700,179400,180200,181000,182200,183700,185100,186800,188400,189900,191400,193000,194200,195200,196600,198300,199800,201400,203400,205600,208000,210600,213200,215700,218100,220600,223800,227000,229700,232800,236400,240200,244100,248600,253800,259800,266600,274300,282100,290100,298500,307200,314800,321200,327200,333100,338600,344000,349300,354600,359700,364700,369100,372600,374900,375600,375300,375700,376300,375500,373200,370100,366600,362700,358400,353600,349000,345400,342800,339900,336600,333500,330600,327600,324700,322300,320000,317500,314400,310000,305000,300300,295700,291500,288300,284500,279200,273500,268400,263500,258600,255100,252400,248200,243000,238700,234400,229900,225900,221800,217800,214200,211400,207900,204800,202900,201900,200400,198600,196700,195200,193900,191800,189500,188600,188400,186400,183500,180800,177700,174300,171700,169300,167200,166200,165300,163500,162300,162200,162700,163200,164500,166500,168800,171200,173800,176400,178200,179800,182300,186000,189400,192200,195600,199400,203400,207800,212100,216000,220300,225000,228800,232200,235800,238800,240500,241800,243900,246000,247100,248800,252400,256300,259100,261200,263700,266300,269500,273000,276500,279700,282600,285300,287700,289700,290700,292200,295000,299100,302700,305900,308800,311400,313800,316400,318300,319300
394338,"Asheville, NC",111,88100,88800,89300,89700,90600,91300,91700,92200,92700,93200,93500,93600,93900,94400,94700,94800,94500,94600,95200,95900,96400,97300,98200,99000,99400,99800,100400,101100,101600,102400,103400,104400,105200,105700,106200,106700,107300,107700,108200,108600,109100,109800,110100,110000,110100,111200,112300,112700,112800,113400,114100,114600,114900,115200,115900,116800,117500,118300,119000,119600,120200,120700,121100,121800,122900,123800,124100,124300,124900,125600,126400,127300,128100,128800,129000,129500,130100,130700,131000,131400,131800,132200,132700,133200,133800,134400,135200,135900,136300,136700,137700,138800,139700,140600,141400,142200,143000,143700,144600,146000,147300,148400,149200,149900,150400,151000,151900,152700,153400,154200,155500,156800,158100,159500,161100,163000,165300,167600,169500,171200,172700,174100,175600,177000,178200,179400,181100,182700,183000,181800,180600,180900,182700,184800,186100,186800,187400,188300,189000,189800,190300,190600,190800,191000,190800,190400,190100,189800,188600,186400,183600,180600,179300,180500,182200,182200,181800,181200,180300,179500,178900,178400,177500,176500,175300,173600,171900,170700,169500,168200,167300,166400,166100,166400,167100,167300,167100,166900,167400,167500,166800,165700,164400,163500,163200,163000,163000,163400,164400,164800,164900,165100,165100,165000,165100,164700,164200,164000,164300,164500,164800,165200,165000,164700,164700,165400,166400,167400,167700,167900,168500,169600,170600,171000,170700,170900,171400,171800,172000,173000,174400,175500,176000,176400,177000,177700,178300,178900,180000,181400,183400,185600,187600,189000,190000,191300,192600,193700,194800,196400,198500,201200,203500,205100,206300,208500,211700,214300
394995,"Port St. Lucie, FL",112,94200,93800,93400,93300,93400,93200,92500,92000,92100,92500,92800,93400,94100,94300,94400,94500,94700,94900,95100,95200,95400,95300,95400,95500,95400,95000,94800,94700,94300,93800,93600,94000,94400,94800,95100,95800,96400,96800,97100,97500,97900,98300,99100,100100,100900,101500,102200,103100,104100,105100,106100,107100,107900,108500,108700,108900,109200,109500,109800,110500,111300,112300,113600,114800,116000,117100,118100,118800,119500,121000,123000,124600,125700,126600,127900,128900,129500,130800,133000,134900,136700,138600,140300,141600,142900,144600,146400,148400,150800,153400,156500,160100,163200,165700,168300,171800,176000,180500,184700,189400,194300,198800,202800,206600,210200,214100,218900,224600,230500,236200,241300,246000,250500,254300,257000,259100,261100,262700,263600,263900,263300,261900,260500,259300,258000,256600,254600,252600,250500,247700,244100,240700,237700,234500,230500,225900,221400,216900,212900,209000,205000,200300,195400,190100,184400,178500,173000,168600,164700,160500,156200,152100,147700,143700,140400,137500,134900,133200,131500,129500,127600,126200,125200,123800,124200,126500,127900,127300,126200,125300,125000,125100,124700,124300,123800,123200,121900,120100,119000,118500,118000,117500,116900,115900,115000,114700,115000,115200,115500,115300,115400,116200,117500,118400,119100,119400,119700,119400,119400,120000,120900,121600,122500,123900,125600,127600,130000,132800,135200,137100,138500,139500,140000,140600,141500,143000,144500,145500,146200,147000,148300,150300,152500,154700,156300,157700,159200,161000,162400,164000,165900,168100,170700,173900,177000,179600,182800,186400,189200,190800,192000,193000,194200,196000,198600,200600,202200,203800
753917,"Santa Maria-Santa Barbara, CA",113,208800,208100,207200,206500,206900,208200,209000,209100,208800,209000,209500,210400,211600,212400,213500,215300,217300,218500,220000,221600,223400,224800,226700,228600,231500,,,234800,237000,238000,239700,241800,244200,246100,248200,250400,253800,258500,263800,268000,271100,273400,275300,277500,278400,280900,287500,295800,301700,305800,308500,311800,316000,320600,325000,330100,336000,341400,345500,349300,353500,358400,364300,371100,378000,385100,390600,394700,399500,405000,408300,411500,415800,420300,423300,426000,430200,436900,444400,451800,458200,463200,468400,474800,481100,486400,492300,499900,508300,515400,522700,532100,542500,554000,565900,575900,584600,594600,605800,619000,634000,650200,664300,673600,680100,686900,694100,700800,707600,712900,715800,716600,717500,718100,718000,720600,726300,727800,723900,719900,717000,713500,708500,702500,696300,690500,683500,674100,665000,659400,657400,658800,660600,661400,662200,660200,654000,646800,641400,635300,627500,616900,604700,591800,581600,572600,564500,556400,545600,534300,526900,519200,513000,513900,517400,516400,511800,506200,501200,498500,498300,498600,497200,496200,491600,483600,476700,474100,473100,473100,472200,470300,469300,469200,468800,468300,468900,469100,468100,465000,460600,457200,454600,450600,444400,436000,427000,421500,418200,415500,412800,411500,410900,410400,410400,412100,413700,415700,421300,429400,437700,444500,450300,455000,460900,467300,473400,478300,485600,493900,500800,504300,506300,507500,511300,515900,519400,521700,525500,530800,536200,540700,542700,542200,542800,545800,549100,552600,555200,556600,557700,561600,567800,573600,578400,585700,592400,595500,595800,596000,598300,602300,605000,605600,606900,610800,613400,613600
394698,"Huntsville, AL",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,125700,127200,128700,130800,133700,136700,139100,141600,144100,146800,149700,152000,153500,155300,157100,158300,158800,158900,159200,159500,159700,160100,160500,161100,161500,160700,159300,158500,158000,157500,157700,158900,159500,159600,161000,162800,163100,163500,165300,166700,166900,165800,164400,163000,161900,160500,159100,158300,157700,157500,157200,157000,156800,156800,156600,156200,155700,155300,154800,154700,154900,155200,155300,155200,155400,156400,157100,156400,155300,154700,153900,153000,152300,151800,151100,150300,149100,148000,147600,147500,147300,147000,146900,147000,147200,147300,147300,147100,147300,147500,147600,147800,148200,148200,148200,148200,148300,148300,148200,148200,148100,148000,148000,147900,148000,148500,149000,149100,149100,149000,148600,148400,148500,148600,149100,149800,150600,151300,151900,152400,152800,152900,152900,153200,153200,153000,153000,153200,153800,154300,154300,154000,153900,153800,153800,154000,154200
394612,"Fort Wayne, IN",115,73600,75100,74800,73800,73000,72900,72900,73200,73900,75200,76600,77100,77000,77700,79300,81300,83200,84500,85400,86100,86500,87100,87800,88100,87800,87800,88200,88200,88000,87900,88000,88200,88400,88600,88700,88600,88400,88700,88800,88800,88800,89000,89300,89700,89800,90200,90500,90800,91100,91400,91400,91800,92400,92800,93000,93100,93500,94000,94600,95000,95300,95500,95900,96400,96800,97500,98300,99000,99400,99600,100000,100300,100500,100500,100700,100800,100900,100900,100900,100900,101000,101000,101000,101000,100900,101000,101200,101300,101400,101400,101400,101400,101500,102000,102600,103100,103400,103500,103700,104200,104800,105400,106300,106800,107000,107000,107100,107500,108100,108800,109200,109200,109300,109200,109000,108900,109100,109300,109200,109000,108900,108600,108500,108800,109200,109400,109400,109600,109500,109000,108500,108100,107900,108100,108300,108300,108100,108000,107900,108100,107900,107600,107600,108000,108100,107900,107600,107000,106400,105800,105100,104500,103700,102800,102100,101500,100700,99800,98900,98200,98100,98300,98400,98300,99200,101300,102500,102500,102500,102800,103000,103100,103000,102800,102500,102300,102200,101800,101700,102000,102400,102500,102700,102600,101400,100200,99600,99500,99000,98400,98000,98100,98300,98500,98700,99200,100200,101200,102600,103400,103600,103300,102700,101600,100800,100700,101400,102500,103500,103600,103100,102700,102600,102300,102500,103100,103800,104000,103800,103800,104300,104700,104800,104800,105100,105800,106200,106400,106600,107300,107800,108100,108600,109300,109700,110000,110400,110800,111000,111500,111800,111600,110600,109400,108700,108800,109200,109400
395050,"Salinas, CA",116,195100,193300,190800,188800,187500,186700,186300,186000,186400,187800,188600,188500,188400,188800,189400,189900,190300,191100,192400,193500,193700,194100,195000,195200,197300,,,201300,204400,205500,206800,208400,210300,212300,214600,217500,220100,222400,224700,228000,231700,235800,239700,244000,248500,254500,261200,268200,274800,279900,282300,286000,292300,298700,303500,307900,313200,319700,326400,331900,336600,341400,346400,349600,352000,354900,357200,356800,354800,352500,351500,353800,359400,365200,368500,371000,373700,377000,380400,385100,390600,395500,398900,401000,403200,407300,411900,415600,420300,427500,435600,444000,451900,459700,468400,478000,487900,498300,512200,527600,540900,552000,564500,577000,589700,599900,608400,616500,626400,637200,648700,659400,669500,677800,683100,687000,689800,691700,695700,702800,706100,703300,699300,698600,695600,687100,676900,667500,659500,655300,653800,651800,649700,643800,635100,625200,617200,614200,617600,620500,617000,606800,585500,553500,520000,495900,476300,456400,437500,422900,405900,388100,376900,372600,368400,363400,359600,355500,350300,345100,341000,337900,336800,337300,332000,323000,319000,321100,323700,326500,328400,329300,328600,325600,322200,318400,315100,312400,309600,309700,310200,307800,305100,304700,303400,299900,295100,292000,291800,293500,295200,294800,294700,296500,299100,300500,302300,305200,308900,312100,315900,318900,322300,326100,330500,335000,341300,347700,354100,361800,370300,378000,385800,394100,401300,406400,409600,411000,410400,411400,414800,417000,417500,418700,419900,421300,423600,426300,429100,431800,434000,435800,437900,440300,444200,448900,452900,455000,456300,457500,460500,465100,470300,475800,482900,489100,493300,496200
395183,"Vallejo, CA",117,141300,142400,143100,143000,142700,142700,142900,143100,143500,144100,144700,144900,144600,144200,144000,143800,143700,144000,144100,144400,144900,146000,146900,147400,147900,148500,149300,150300,151600,152600,153700,154800,156000,157800,159800,161400,162600,163700,164700,165800,167100,169100,171800,174400,175900,176900,178800,182500,186700,190400,194100,198100,201700,205400,209400,214000,218400,222700,227600,231500,234100,237300,241600,245300,248400,250400,251800,253200,254600,255500,255800,256200,257500,259600,262200,265600,269900,273500,275800,277800,282000,288200,294300,299000,303700,308200,311600,314300,317200,321400,325900,330100,334700,340000,345300,350500,355900,361900,367800,374500,381800,389300,396800,404200,410600,415800,421100,427600,434600,441300,448500,455900,462200,467500,473200,478200,481100,482500,484000,485900,486800,485600,483500,482100,480400,476800,472900,469900,465100,459400,455100,451500,447700,445300,442500,439000,434600,428900,422300,416600,408900,397100,382900,369800,357600,345900,334800,323600,312500,303000,295600,288000,285700,289300,292100,288900,283800,277300,270900,264100,257300,251100,246300,243300,239600,235800,233800,233000,232300,232000,230600,229400,229700,230400,229000,225900,221700,216600,211900,209600,209100,209100,208500,206400,205000,204600,203500,201700,200200,199000,198400,198600,198000,197900,200300,204700,207900,210500,214000,217800,222200,226800,231500,235600,239800,243600,247300,251300,255500,260700,266600,272900,278100,282300,285600,289900,295000,300200,305300,309900,314100,317400,320100,322800,325600,328000,330100,331900,333900,336400,338800,340700,342000,343000,344500,347300,350700,353900,356600,359200,361300,363300,366200,370500,375300,379300,382800,385800
