"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
394753,"Knoxville, TN",64,84800,85200,85500,85700,86000,86200,86500,86700,87100,87500,87900,88300,88600,88800,89100,89200,89300,89500,89800,90100,90400,90900,91600,92200,92500,93000,93400,94000,94800,95700,96300,96900,97500,97900,98200,98700,99500,100100,100500,100900,101100,101000,101200,101300,101400,101700,102000,102400,102700,103100,103500,103500,103600,103900,104100,104200,104300,104500,104700,105200,105600,105900,106300,106800,107100,107300,107700,108400,109000,109600,110300,110800,110800,110800,111100,111100,111100,111500,112100,112500,112800,113300,113900,114500,114900,115300,115900,116700,117500,118100,118600,119000,119200,119400,119900,120300,120900,121700,122400,123200,124200,125100,125900,126900,128000,128800,129400,130100,131100,132200,133100,134100,135300,136500,137300,138200,139200,140100,140700,141300,142000,142400,142800,143200,143600,143900,144400,144900,145300,145600,146100,146500,146900,147000,146900,146900,147100,147200,147000,146700,146200,145700,145200,145100,145000,144800,144800,144900,144700,144700,144900,144900,144900,145200,145600,145500,145300,145200,145200,145100,145100,145200,145400,145400,146400,147800,148200,147600,147100,146400,145600,144500,143100,142400,142600,143200,142700,141400,140900,141000,140500,140000,139800,139800,139700,139500,139300,139500,139700,139100,137900,136300,135600,136000,137400,139100,141100,142200,141600,139800,138900,140100,142900,144900,145700,146100,146600,146900,146800,146500,146200,146400,146700,146800,146700,147800,150300,153100,154200,154000,153000,151400,150000,149600,149400,149300,149500,150000,150400,150100,149400,149100,149500,150500,151700,153000,154200,154300,153800,154200,154900,155500,156000,156800,157900,159600,161500,163200
394653,"Greenville, SC",65,91100,91000,90700,90500,90700,90900,91000,91300,91700,92100,92400,92900,93400,93700,94000,94600,95400,96000,96100,96300,96800,97200,97500,98000,98400,98800,99300,99500,99600,99800,100300,100700,101100,101700,102400,103100,103500,103800,104400,104900,105300,105600,105900,106300,106600,107000,107600,108000,108600,109400,110200,110800,111200,111700,112100,112400,112800,113000,113200,113600,114200,114600,115100,115200,115200,115200,115400,115500,115700,115700,115600,115600,115800,115900,115800,115900,116100,116500,116800,117300,117600,117800,117900,118100,118400,118700,119100,119400,119500,119400,119500,119800,120000,120200,120600,120900,121100,121100,121200,121500,122100,122600,123000,123200,123600,124200,124900,125600,126000,126300,126700,127200,127500,128000,128800,129600,130100,130600,131000,131100,131000,131100,131300,131600,132300,132800,133200,133500,133600,133500,133400,133500,133600,134000,134200,134300,134400,134500,134400,134200,133600,132800,132400,132800,133300,133600,133600,133800,134000,134100,134000,133800,133700,133600,133500,133500,133600,133400,133200,132900,132600,132100,131800,131500,132400,134000,134900,134800,134800,134700,134700,134600,134400,134300,134100,133700,133100,132800,132600,132200,131800,131900,131800,131300,130900,130700,130600,130900,131100,130800,130600,130800,130800,130500,130800,131200,131300,131100,131300,131700,131900,131900,131700,131600,131700,132000,132400,132800,133200,133800,134200,134500,134700,135000,135300,135400,135400,135600,135700,135700,135900,136500,137100,137500,137700,138200,138900,139600,140200,140700,141400,142400,143400,144000,144600,145600,146700,147400,147900,148600,149500,150500,151400,152200,153200,154000,154800,155300
394952,"Ventura, CA",66,174900,175100,175200,174900,174400,173800,173400,173600,173900,174300,174800,175000,174900,175100,175300,175600,176300,177100,177800,178900,180300,182000,183800,185500,186800,187900,188700,189900,191300,192900,194500,196300,198100,200000,201700,203200,204400,206400,209100,211400,212800,214500,216500,218500,220600,222800,225200,227500,229500,231200,233100,235600,238600,240700,242300,244200,246800,249300,251300,252700,254000,255400,257400,259900,261800,263600,265700,268500,272300,276400,280200,283700,287500,292100,297100,302400,308300,315000,322000,328900,334600,339400,344600,350400,356600,362200,366700,370900,376700,384100,391600,397600,403300,410000,418700,428500,439200,449500,460500,472500,483200,490000,495400,500900,505400,509400,514400,520700,527200,533900,540400,545600,550000,556300,563800,571300,577300,581600,584600,588700,592200,593500,593400,592200,589500,585700,582100,579400,575300,570200,565700,560600,554200,548900,542900,536600,530000,522800,516300,511200,502600,491700,481700,472800,463500,455100,447300,439800,433700,428200,420900,409800,404600,408500,412900,410600,406200,401100,396400,393400,391800,390500,388900,387000,387600,389600,390800,391000,390600,388500,386200,385300,385700,386600,386400,385800,383700,378500,371400,367300,366100,366100,364600,360300,354700,349900,347800,350100,353500,352600,349300,348200,350200,352800,355500,358100,359700,360700,363800,367900,370600,373000,377500,382900,389600,399200,409900,418400,425400,431800,435500,437100,437300,438800,443700,448600,449500,448500,449900,453100,456300,458600,460900,463200,464700,466200,466600,466100,465900,467400,470000,473400,478000,482800,487400,491500,494800,496400,498200,501900,505100,506100,506100,507200,510100,514000,516900,519100
394318,"Allentown, PA",67,98500,98600,98700,98700,98800,98600,98600,98900,99100,99400,99600,99500,99500,99800,100000,100200,100500,100800,101200,101600,102000,102300,102800,103300,103800,103700,103400,103200,103100,103000,103000,103200,103500,104000,104700,105000,105000,105000,105200,105500,105700,106000,106200,106500,106900,107400,107900,108200,108900,109800,110500,111000,111500,111900,112100,112500,112700,112700,112800,113400,113900,114300,115100,116000,116600,117100,117500,118200,119100,119700,120000,120500,121300,121900,122400,123000,123700,124700,125700,126600,127700,129100,130400,131500,132700,133700,134700,135900,137400,138900,140200,141300,142400,143600,144900,146200,147400,148700,150400,152100,153700,155200,157100,158900,160600,162400,164100,166100,168100,170300,172500,174700,177000,179300,181400,183400,185200,186900,188700,190400,192000,193700,195200,196200,197100,197900,198300,198500,198800,199000,199400,199700,200000,200300,200600,200400,199900,199500,199000,198600,197800,196900,196400,196200,195400,193800,192200,191300,190600,189800,189000,188700,187300,184900,182700,181100,179800,179000,178000,176900,176100,175900,176000,175500,177000,180100,181400,180400,179900,179100,178300,177700,176800,175100,173300,172300,171300,170700,170600,170600,169800,168300,166700,165400,164700,164300,163900,163000,161600,159700,158800,158900,159000,159000,159400,159800,159700,159500,159600,160400,160800,160500,160200,160400,161000,161600,161700,161500,161600,161600,161600,161900,162400,162900,162500,161800,161800,163000,164200,164800,165000,165000,164400,163400,162800,162700,162400,162100,162200,163100,164200,165200,166000,166800,166900,166500,166100,165900,166100,166600,166600,166600,166900,167200,167400,168100,169400,170400
394561,"El Paso, TX",68,69200,69800,69900,70000,69700,70200,71000,71300,71200,71700,72000,72300,72500,72600,72600,73000,73600,73700,73800,74300,74500,74500,74800,74900,74600,74300,74400,74400,74400,74400,74500,74800,74900,74700,74600,74600,74700,75200,75800,76100,76300,76400,76400,76700,77100,77400,77800,78200,78400,78400,78300,78000,78000,78300,78400,78300,78600,79000,79200,79300,79400,79400,79300,79000,78700,78400,78300,78400,78400,78200,78100,78300,78300,78000,77800,78100,78600,78800,78800,78900,79000,79100,79000,78900,78900,79200,79800,80300,80400,80600,80700,80700,81100,82100,83400,84500,85700,87000,88100,88800,89400,90100,91000,91700,92500,93300,94200,94800,95300,95700,96200,96900,97800,98600,99400,100100,100700,101400,102200,103500,105300,106900,108300,109600,111400,113400,115300,116800,118100,119300,120100,120600,120900,121500,122400,123500,124300,124600,124600,124700,124800,124400,123100,121600,120300,119100,118200,117700,117300,117100,117000,117100,117300,117700,118100,118200,118300,118300,118200,118100,117700,117100,116900,117500,116700,114900,114000,114200,113800,113300,113000,112900,112700,112600,113000,113000,113200,114000,114700,114900,115300,115500,114900,113900,113200,112600,112000,111500,111400,111700,111800,111800,112300,113700,115000,115400,115800,116300,115800,115100,114900,114800,114800,115000,114400,113400,112900,112800,113000,113000,113200,113200,113400,113600,113600,113200,113300,113500,113600,113400,113500,113400,113200,112900,112700,112800,113000,113300,113600,113600,113500,113300,112900,112600,112500,112400,112300,112300,112500,112800,113100,113000,113400,113900,114200,114300,114700,114900
394367,"Baton Rouge, LA",69,,,,,,,,,,,118000,116300,117000,120000,122300,123300,124800,124900,124000,121800,119000,118100,120400,119500,114600,111200,110600,110400,111100,111900,111200,109000,108300,109400,110800,112500,113600,113500,113700,114200,114000,113300,112600,111900,112200,113600,115100,116600,117600,117700,117900,118500,118200,118900,120600,121500,120300,118200,116400,116500,117700,117900,117000,116500,116900,117400,117800,118100,118500,118800,119400,120100,119800,120900,123400,124800,125000,125500,125900,126600,127100,126900,125000,122200,120700,120500,120200,120400,120700,120800,120600,120600,120800,121400,122300,123300,124000,124100,123800,123500,123800,124500,125100,125600,126200,126900,127600,128500,129600,130400,130900,131300,131600,131900,132900,134000,135200,136200,137300,138600,139900,140800,141700,142400,143100,144000,145000,146000,147100,148000,148800,149700,150600,151000,151100,151600,152300,152700,152500,152100,151300,150400,150000,149800,149500,149300,149300,149400,149600,149900,150200,150400,150400,150500,150800,151000,151100,151100,151400,151600,152000,152200,152200,152000,153000,155000,156100,156300,156900,157100,156400,155700,155200,154800,154700,154900,154500,153800,153700,154100,154100,154000,154200,154100,153700,153200,153000,152800,152500,152100,151900,151700,151300,151600,152500,153300,153600,153700,153800,154300,155000,155500,155600,155800,156300,156400,156300,156100,156100,156200,156100,155900,155900,156200,156400,156500,156300,156200,156400,156800,157600,158600,159300,159600,159300,158800,158400,158500,158900,159500,160200,160700,161000,161200,161800,162500,162800,163000,163600,164300,164900,166100,167000,167800,168400,169200,170200,171000
394521,"Dayton, OH",70,86300,86500,86800,87100,87600,87800,88000,88200,88600,88900,89300,89700,90000,90300,90400,90600,90900,91400,91800,92100,92300,92600,92900,93100,93000,93000,93000,92900,92900,92900,92700,92700,92800,93100,93500,94000,94500,95000,95600,96000,96000,95800,95800,95900,96200,96500,96900,97200,97500,97900,98200,98300,98500,98800,98900,98900,99100,99500,99800,100100,100300,100700,101100,101700,102100,102300,102600,102900,102900,103100,103400,103800,104200,104400,104500,104800,105000,105100,105200,105400,105600,105900,106200,106600,107100,107700,108100,108600,109100,110100,111700,113600,114800,114800,114100,113600,113300,113300,113300,113500,113800,114100,114200,114200,114400,114800,115500,116100,116500,116800,117100,117200,117200,116900,116700,116600,116400,116300,116600,116900,117200,117300,117100,117100,117200,117300,117300,117200,117000,116800,116900,117200,117400,117300,117300,117200,117200,117000,116600,116100,116100,116800,117300,116800,116100,115400,114700,114000,113400,113100,113100,113100,112300,110700,109200,108000,107000,106200,105400,104900,104700,104800,104900,105000,105800,107100,107800,107400,106800,106300,105900,105500,104800,103900,102800,101700,100600,99600,98600,98300,98700,99400,99600,99500,99100,98800,98000,96900,96000,95400,94900,94800,95100,95500,95800,96100,96500,96500,96700,97300,97700,97800,98200,98400,98100,98000,98100,97900,98000,98200,98300,98300,98200,98100,98300,98800,99100,99200,99300,99500,99300,99000,98800,98800,99100,99400,99700,100300,100700,100900,101200,101700,102100,102500,103000,103400,103900,104300,104400,104400,104500,104800,105300,105900,106300,106900,108100,109100
394486,"Columbia, SC",71,81200,81000,81300,81500,81700,81900,82200,82600,83100,83500,83600,84000,84600,85100,85400,85700,86000,86200,86500,86600,86900,87300,87500,87300,87200,87200,87200,87300,87800,88100,88200,88500,89200,90100,90900,91600,92000,92500,93100,93600,94000,94400,94800,95000,95200,95800,96500,97200,97800,98200,98300,98600,98900,99100,99500,100100,100400,100400,100200,100400,100800,100900,101000,101500,102200,102900,103500,103800,103900,104000,104200,104400,104700,105100,105500,105800,105900,106300,106900,107100,107200,107100,107000,107100,107200,107600,108100,108400,108700,108800,108800,108900,109100,109300,109600,109900,110300,110800,111100,111300,111400,111400,111900,112500,112800,113100,113700,114200,114600,115000,115500,115900,116500,117000,117400,118000,118700,119400,119900,120100,120400,120900,121400,121900,122300,122800,123400,124200,124900,125000,125200,125600,125700,125700,125700,125300,124700,124300,123600,122700,122100,121500,121100,121100,121100,120900,120800,120800,120800,120900,121200,121200,121500,122900,124500,125000,125100,125200,125000,125200,125400,125400,125100,124900,124700,124500,123800,123400,123300,123200,123200,123300,123300,123400,123400,123000,122600,121800,120900,120300,119500,118500,117500,116500,115700,114900,114200,113900,113900,113900,113500,112900,112500,112600,112800,113200,113600,113800,113900,113800,113400,113000,112900,112900,113200,113300,113100,113000,112900,112500,112500,112800,112800,112400,112300,112300,112300,112600,113200,113500,113500,113500,113600,113700,113800,114200,114700,115500,116200,116800,117400,118300,119100,119700,120400,121400,122200,122600,122700,122900,123400,123600,123700,123700,123900,124400,124900,125200
394304,"Akron, OH",72,92300,92400,92800,93200,93400,93600,94000,94500,94900,95200,95600,96100,96600,97000,97400,97700,98300,98600,98800,99100,99600,100200,100500,100600,100700,101000,101200,101400,101600,102100,102700,103200,103600,104000,104500,104900,105100,105400,105900,106500,106900,107500,107900,108000,108200,108600,109100,109600,110300,111000,111300,111400,111500,111700,112000,112300,112500,112900,113400,113700,114000,114500,114900,115200,115500,115700,116100,116700,117300,117700,118000,118500,119200,119500,119500,119700,120000,120400,120900,121500,122100,122400,122800,123300,123800,124000,124200,125200,126300,126700,126800,127100,127200,127400,127900,128100,128000,127800,127800,127700,127600,127700,127600,127600,128000,128400,128600,128700,128800,129200,129600,129600,129400,129400,129500,129600,129400,129000,128700,128500,128600,128800,129200,129300,129400,129700,129900,129900,129800,130000,130200,130300,130200,130100,129800,129400,129200,129200,129100,128800,128500,127900,127300,126600,125900,125400,125200,125200,125100,124800,124400,123800,123200,122200,121100,120200,119400,118600,117900,117300,116700,116400,116200,116100,116600,117600,117800,117700,118100,118400,118300,118200,118100,117600,116800,116300,115800,115100,114600,114400,114400,114100,113600,113200,112600,111800,110900,110000,109300,109400,110100,110800,111200,111300,111300,111200,111200,111500,111700,112100,112700,113200,113500,113400,112700,112400,112400,112700,113100,113700,114300,114900,115200,115200,115000,115000,115300,115700,116100,116200,116300,116300,116700,117000,116900,116700,117100,117600,118000,118700,119500,120200,120700,121100,121500,121700,121800,121700,121700,121800,122300,122800,123100,123400,123700,124100,125000,125900
753906,"North Port-Sarasota-Bradenton, FL",73,113000,112900,113000,113000,113000,113100,113300,113800,114300,114900,115500,116200,116900,117400,117700,118000,118700,119500,120200,120500,120800,121200,121800,122300,122400,122300,122400,122700,123100,123400,123600,123900,124500,125100,125800,126800,128000,129000,129600,130000,130200,130300,130800,131500,132000,132500,133200,133900,134600,135600,136900,138300,139600,140600,141600,142400,143400,144700,145900,146900,148000,149000,149900,151100,152500,153700,154400,155400,156600,158000,159400,160700,161900,163000,164200,165300,166600,168200,170100,172000,173800,175800,178000,180100,181800,183200,184600,185800,186900,188200,189900,192100,194100,195900,197800,200400,203300,206800,210700,215400,220500,225900,231600,237800,244300,250900,257500,264800,273100,281700,289800,297900,306200,313000,318500,323200,326200,327200,327800,328000,327300,325700,323300,320000,316400,312400,307900,303100,297700,292100,286800,281800,276700,272000,267600,262700,257200,252300,248000,244100,239900,235600,231500,227300,223000,219100,215900,213000,210200,207400,204400,200600,197300,195400,193900,191800,189200,186300,183800,181900,180500,179100,177900,176500,177000,178600,179100,177900,177200,176900,176100,174700,172800,171100,170000,169400,168400,167000,165800,165200,164800,164300,163500,162800,162300,162100,161700,161400,161200,161600,162600,164200,165800,167600,169100,170400,171700,172900,174100,175600,177000,177900,178900,180400,182300,184800,187700,190900,194500,197900,200600,203500,206200,208100,209200,210600,212400,214100,215600,216800,218100,219300,220700,222500,224100,224900,225900,227700,229400,231100,232900,235300,238300,241300,243500,245400,247200,248900,250900,253100,254300,254900,255800,256600,256600,257900,261600,265100
394798,"Little Rock, AR",74,79500,79800,80000,80400,80600,80900,81300,81800,82500,83100,83700,84500,85300,86000,86400,86800,87200,87500,87800,87900,87800,87900,88200,87800,87300,87000,86900,86800,86900,87300,87600,87800,88000,88200,88500,88900,89200,89400,89400,89600,89900,90000,89900,89800,89900,90100,90300,90500,90900,91300,91700,91800,91900,92000,92100,92400,92800,93000,93300,93600,94100,94300,94600,94800,95000,94900,95200,95600,95900,96200,96700,97100,97300,97800,98700,99500,100100,100600,101100,101400,101700,102000,102300,102700,103400,103600,103600,103600,104000,104700,105300,105900,106700,107400,107900,108400,109000,109600,110000,110500,111300,112100,112500,113100,113600,114300,115200,116100,116600,117200,118000,118900,119600,120200,121000,122100,123000,123400,123500,123500,123700,124400,125200,126000,126300,126500,127000,127300,127400,127500,127800,128300,128700,128800,128800,128900,129000,129200,129100,128900,128800,128700,128500,128600,128900,128700,128500,128500,128600,128600,128700,128700,128500,128000,127800,127900,128100,128500,128900,129400,129700,130000,130300,130200,130700,132100,133000,133000,133200,133200,133100,132800,132400,132100,131700,131400,131300,131300,131600,131700,131400,131200,131100,130700,130100,129900,129900,130000,129800,129500,129400,129400,129500,129600,130000,130400,131100,131900,132400,132800,133000,133100,133300,133500,133700,134000,134000,134000,134100,134000,133800,134100,134100,134000,134100,134200,133900,133700,133600,133500,133500,133300,133100,133200,133600,133600,133200,132800,132700,132800,133200,133300,133400,133700,134300,134800,135200,135300,135200,135600,136100,136500,136700,137200,137800,138200,138200,138000
395134,"Stockton, CA",75,115200,115200,114800,114300,113900,113500,113200,113000,113000,113400,113900,114200,114200,114400,114700,115000,115300,115800,116300,116900,117400,117800,118400,119200,119500,119600,120000,120400,120700,121100,121600,121900,121900,122200,122900,123800,124900,125900,127000,128600,130100,131000,131600,132300,133600,135200,137000,138600,140100,141500,143000,144900,147000,149300,151900,155200,158500,161900,165600,169100,172000,175000,177900,180500,182100,183300,184800,186400,187600,188800,189900,190900,191800,193000,194500,195900,197900,200500,202900,205300,208500,212200,215200,217800,220300,222400,224100,226000,228600,231600,235100,238500,241800,244900,248100,251800,256400,261800,267500,273700,280600,287600,294400,301100,307200,312700,318500,325800,334100,343000,352500,361500,369000,375600,380900,384900,386300,385700,385300,386200,386300,385600,384000,380800,376200,371200,366500,362800,357700,350600,344600,340200,336000,332000,328300,324300,319700,314400,309200,303800,296000,286700,276900,266700,256100,246200,237100,229300,222100,214100,206100,198400,193100,190900,189500,186000,181700,176500,170600,164600,159800,156100,153200,150700,150800,153100,154600,154700,155100,154900,154300,153500,152600,152500,152100,151200,150400,149900,148700,147600,146500,145300,144000,143000,142100,141400,141300,141500,141000,140200,140000,140300,140900,142000,143500,145100,146800,148300,149200,150600,152300,153300,154500,156900,160300,164700,170200,175700,182100,188800,194700,199900,203600,205500,206600,208200,210300,212800,215900,219700,222600,224600,227000,229800,231500,232400,233700,235700,237300,239700,242900,245900,247900,249700,251500,253700,254800,255100,256400,259300,262500,265800,268700,271000,273400,276100,278600,280400
395143,"Syracuse, NY",76,67200,67900,68800,69500,69700,69800,69800,69800,69700,69700,69600,69600,69500,69400,69100,69000,69000,69000,69000,69000,69300,69800,70300,70600,70700,70600,70500,70300,70000,69600,69400,69200,68900,68700,68700,68800,69000,69200,69200,69100,69400,69800,70200,70800,71500,72100,72900,73700,74100,74300,74400,74500,74600,74600,74700,75000,75200,75400,75800,76000,76300,76700,77000,77200,77600,78000,78300,78700,79200,79600,80100,80500,80700,81100,81700,82000,82200,82300,82500,82900,83300,83700,84200,84700,85200,85400,85600,86200,87100,87900,88700,89200,89400,89400,89200,89200,89800,90400,91000,91800,92800,93500,94000,94400,94800,95500,96200,96900,97200,97500,97800,98100,98400,98900,99200,99700,100200,100500,100600,101000,101700,102500,103400,104000,104500,105200,105700,105800,106000,106300,106800,107000,107200,107400,107700,108000,108100,108100,108400,108800,109000,109000,109300,109700,110000,109800,109600,109500,109500,109500,109600,109700,109700,109500,109400,109400,109400,109300,109200,109200,109400,109700,110000,109900,111300,113600,114900,114600,114500,114400,114000,113500,113100,112600,112400,112400,112000,111100,110400,110100,110500,111200,111700,111800,111700,111200,110900,110500,110100,109800,109800,109800,109500,109000,109100,109600,110000,110400,110600,111000,111400,111100,110200,109800,110200,111000,111700,112000,112200,112400,112400,112300,112400,112600,113100,113600,113700,113500,113400,113400,113400,113100,112800,112900,112900,112800,113500,114400,114300,114200,114500,114900,115500,116100,116500,116900,116700,116700,117000,117300,117300,117400,117400,117200,117100,117500,118300,119000
394484,"Colorado Springs, CO",77,121500,122000,122600,122900,123100,123300,123300,123400,123900,124300,124600,124600,124500,124400,124500,124500,124900,125300,125600,125900,126300,127000,127700,128000,128300,128500,128700,129100,129400,129700,130100,130500,131000,131500,132200,133000,133900,134600,135000,135600,136100,136700,137400,138200,138600,139200,140100,141400,142500,143300,144000,144800,145600,146600,147500,148700,149500,150300,151000,151900,152900,154000,155000,155900,156700,157600,158600,159400,160100,160900,161600,161700,161800,162100,162700,163300,163800,164200,164700,165100,165300,165500,165900,166400,166800,167200,167800,168100,168400,168800,169400,170200,170900,171500,172100,172800,173200,173600,174000,174600,175500,176300,177000,177800,178800,179900,180800,181600,182700,183800,184700,185500,186300,186900,187700,188400,189100,190000,190700,191500,192200,192600,192800,193000,193400,194000,194500,194500,194400,194300,194900,195700,196400,196900,197400,197300,197100,196900,196700,196200,194900,193300,192000,190900,189600,188700,188200,188000,187900,187400,186300,185100,183300,180600,178600,177900,177200,176400,175700,175500,175900,176200,176500,176100,178600,183500,186200,185100,184500,184100,183800,183500,182600,180900,180000,179800,179200,178400,177900,177300,176600,176300,176200,175800,174800,174200,174300,175400,176200,176200,175400,175500,176400,177200,177200,177300,177700,178500,178800,179000,179200,179500,180400,182300,184100,185700,186900,188100,189200,189700,189500,189800,190600,190900,191600,192600,193100,193600,194500,195200,195800,197300,199000,200200,200600,200400,200500,200900,201600,202800,204500,206100,207600,209100,211000,212600,213600,214500,216100,218400,220300,221400,222400,223500,225300,227500,229600,231000
395235,"Winston-Salem, NC",78,90800,91100,91100,91000,91200,91400,91600,91900,92200,92500,92800,93200,93500,93800,94300,95000,95700,96300,96900,97500,98200,98600,99000,99400,99600,99900,100500,101300,101900,102200,102700,102900,103300,104000,104500,104900,105600,106000,105900,105700,106100,106500,106800,107100,107400,107700,108100,108700,109200,109700,110200,110500,110700,110900,111200,111800,112200,112800,113600,114400,114700,115100,115500,115900,116000,116000,116000,116100,115900,115600,115600,115700,115700,115900,116100,116100,116300,116700,117000,117300,117800,118300,118600,119000,119300,119500,119900,120500,120900,121100,121200,121200,121500,122100,122300,122400,122600,122600,122500,122400,122400,122700,123300,123800,124100,124300,124700,125200,125900,126600,127300,127800,128400,128900,129400,130000,130300,130400,130400,130200,130100,130500,131200,131700,132100,132300,132500,132500,132500,132900,133300,133300,133300,133200,133400,133600,133800,134000,134200,134200,134100,134000,134400,135100,135600,135500,135300,135200,135000,134700,134000,133300,132900,132500,132000,131500,131200,130700,130200,129800,129500,129100,128700,128600,128800,129100,129200,128900,128600,128200,127700,127000,126700,126800,127100,127300,127100,126700,125900,124900,124400,124500,124700,124700,124400,124500,124800,124800,124300,123800,123500,123500,123400,123300,123300,123300,123300,123200,122800,123000,123200,123200,123200,123400,123400,123200,123100,123200,123100,122900,123000,123200,123200,123400,123700,123900,124200,124300,124300,124100,124000,123600,123300,123500,124000,124200,124400,125100,125800,126400,127000,127800,128300,128400,128100,128000,128300,128800,129200,129500,129700,130100,130700,131200,131600,132300,132900,133100
395115,"Springfield, MA",79,102900,104100,105000,105700,106400,107000,107100,107200,107500,107800,108100,108300,108200,108100,108200,108200,108300,108500,108900,109400,109700,110100,110600,110900,111000,111400,111700,112100,112200,112300,112400,112500,112600,112900,113600,114500,114900,115300,115600,115900,116300,116700,117100,117700,118700,119500,120400,121400,122200,122700,123000,123500,124300,125100,125800,126500,127200,128100,129000,129800,130700,131600,132500,133300,134000,134700,135700,136800,137900,139100,140300,141400,142300,143300,144900,146600,148100,149600,151400,153000,154800,156900,158700,160100,161700,163300,164700,166200,167800,168800,169500,170500,171700,173000,174200,175800,177500,179100,180800,182300,184000,186500,189300,191700,193500,195300,197400,199400,201100,202600,204000,205700,207600,209300,210800,212300,213600,214900,215900,216400,216900,217900,218700,218800,218700,218400,218300,218000,216400,214600,214000,214700,215600,216300,216300,215800,215600,215300,215000,215100,214900,213600,212600,212100,210900,208800,207300,206400,205800,205500,204900,203900,202500,200800,198700,196900,196100,196200,196500,197100,197400,197400,197300,197000,198800,202200,204200,203600,203000,202000,200800,199300,197700,196200,194900,194200,193800,193400,192600,191600,191000,191100,191200,191500,191500,190800,189900,189400,188700,187900,187700,187600,187200,186900,186400,185400,185200,185700,186000,186000,186400,187100,187200,187800,189000,190500,191900,193000,192800,192400,192500,192600,192200,192100,192900,193900,193600,192200,191900,192800,194100,194700,195000,194500,193700,193000,193700,194800,195800,196400,196800,197000,196900,197200,197800,199000,200000,200000,200000,200500,201200,202000,202500,202800,204000,205500,206600,207400
