"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
395116,"Springfield, MO",112,6000,6000,5900,6975,6000,6220,5100,5000,5000,5000,5000,5000,5000,5000,5000,5300,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
395244,"York, PA",113,8450,6900,6000,6000,6015,7400,7500,6450,5251,6000,6400,5900,6000,6000,7000,7050,6100,6000,6000,5000,5100,5000,6000,6000,6750,5400,5000,5103,5000,5100,5400,5000,5099.5,5000,5100,5000,5005,5000,5000,5100,5000,5000,5000,5000,5000,5000,5100,5000,5000,5100,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5100,5000,5000,5100,5000,5000,5000,5100,5000,5000,5001,5000,5000
394502,"Corpus Christi, TX",114,8000,6750,9000,6000,6375,6000,6900,7000,6000,6900,6350,6000,6850,6000,7400,9450,6100,7737.5,5000,6379,7600,10000,9000,7500,8950,8000,8300,9550,6500,6300,7500,5975,6000,7500,7000,8000,7000,7700,9000,8600,7050,8000,10000,10000,9000,10000,9900,8400,9500,7400,9100,8500,8900,6400,8000,7650,10000,10000,9100,7500,8900,9300,8000,9000,9100,9900,9050,10000,7800,9250,10000,10000,9050,7800
394596,"Flint, MI",115,5100,5000,5000,5000,5099,5000,5000,5000,5100,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4900,3300,4750,4700,5000,4900,5000,5000,5000,5000,5000,5000,5000,4939,4575,4000,4900,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4900,5000,4900,5000,5000,5000,5000,5000,5000,5000,5000
395019,"Reno, NV",116,10000,10000,10000,10000,9000,10000,9000,9900,10000,10000,10000,10000,10000,9000,10000,8000,9000,10000,10000,10000,10000,14000,13475,15000,10500,10000,10000,10000,9000,11000,10000,10000,12750,10010,10000,10000,10000,10000,9500,9750,10000,9050,9100,10000,10000,10000,10000,10000,10000,9100,10000,9800,10000,10000,10000,10500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,9100,10000
394338,"Asheville, NC",117,11000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,9100,9949.5,8550,10000,10000,9900,9100,10000,9000,9900,8600,9000,9100,9100,9300,9000,9000,8100,9000,9000,8900,9000,9100,9500,8950,9000,7400,7000,9100,9000,9900,9050,10000,10000,9100,8000,10000,9894.5,9940,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000
394995,"Port St. Lucie, FL",118,10000,10000,10000,10000,10000,9000,9100,9600,9100,9900,10000,8500,9500,7000,8000,8100,9600,9500,8000,9000,10000,7500,8500,8850,7000,6900,6850,7000.5,8000,9800,8000,8000,6955,6900,9000,7000,8900,7400,7525,8000,8900,9000,8100,7000,9000,7050,7150,7500,6500,6950,8000,10000,9900,9000,9600,9000,9500,9000,9900,9750,9000,8000,8000,9100,9000,9100,7900,7100,7490,7000,6000,7400,6950,8000
753917,"Santa Maria-Santa Barbara, CA",119,30000,29006,20000,20000,20000,20000,19950,20000,24000,21000,20000,20900,25000,22000,20000,18206,20000,18000,24000,26000,30367.5,43250,26650,37000,30000,50000,40000,35000,29550,28500,54000,39500,30000,30000,50000,31000,26000,30000,26000,20000,15500,20000,20000,20000,20000,20000,20000,15100,20000,19000,16000,11500,15049.5,13000,12000,20000,26000,24250,20100,20000,20950,24000,26000,16000,30000,29300,30000,34000.5,32000,26000,26000,21000,25000,20000
394698,"Huntsville, AL",120,6920,5400,6050,6000,5500,6025,5623.5,5850,7600,6225,5950,6000,5333,5425,5100,5021,5100,5000,5200,5000,5100,5000,5100,5100,5000,5000,5100,5000,5000,5100,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5900,5000,5000,5000,5000,5000,5000,5070,5100,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4900,5000,4950,5000,5000,5000,5000,5000,5000
394612,"Fort Wayne, IN",121,4900,4900,4000,4000,5000,5000,5000,5000,5000,5000,4900,4900,4550,5000,5000,5000,4740,4275,4000,4000,4000,4903.5,4600,4000,4100,4600,4900,4905,4500,5000,3400,4000,4000,4000,4000,4900,4250,4000,4000,4000,5000,4000,3950,3100,4900,4900,4000,4000,4000,5000,4500,4500,4450,4100,4000,5000,4000,4400,4600,4250,4000,4900,4100,4905,5000,4925,5000,5000,5000,5000,5000,5000,5000,4901
395050,"Salinas, CA",122,28000,25000,25500,20000,21000,25000,21500,26000,31500,28500,28100,30000,29901,31000,30000,25500,25000,26000,29650,30000,45000,41000,40000,49500,53000,46000,47000,30000,47000,50000,26800,31000,40000,37500,32700,35050,30000,50000,35900,25050,25500,26000,37750,26000,30000,26000,20000,20000,24000,24000,26000,25000,25550,26000,26000,30000,25050,30000,25000,25000,26000,22450,24000,21000,26000,30000,37975,30000,35000,39000,26500,25000,27000,29000
395183,"Vallejo, CA",123,12000,10000,11000,10000,10000,11000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,12000,10000,10000,10000,10000,10500,10000,10000,10000,17950,15050,10400,10250,10000,14000,10100,10000,10011,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10006.5,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
394870,"Mobile, AL",124,8000,7000,7900,8000,6500,7500,8000,7950,8000,7038,7105,7005,8000,7500,7300,7000,6000,7000,7100,6000,6000,6400,7000,6000,7000,5500,5800,5900,5400,5900,5750,7000,6000,6000,5500,5500,6950,7000,5600,6000,5000,5217,5100,5052,5550,5000,5100,5100,5000,6550,5000,5250,5024.5,6000,5500,5100,5010,5100,5012,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
395015,"Reading, PA",125,6900,6000,6000,8000,6300,5400,5550,5100,6000,5900,6000,6000,6500,5900,7200,5225,5100,5750,5250,5000,5000,5100,5100,5100,5100,5900,5000,6000,5000,5000,5000,5000,5000,5100,5000,5000,5000,5000,5000,5000,5100,5000,5000,5100,5000,5100,5000,5000,5000,5100,5100,5100,5000,5000,5000,5000,5692,5000,5150,5094.5,5005,5000,5000,6000,5000,5000,5000,5100,5000,5400,5000,5100,5100,5000
394421,"Brownsville, TX",126,13500,10000,10000,10000,10000,10000,9100,10000,10000,10000,9000,10000,10000,10000,10000,10000,7000,8000,9750,10000,10000,10000,10000,10000,10000,8550,10000,6871.5,8000,6050,10000,10000,7500,10000,6000,8000,7000,6000,9000,6900,7000,9411.5,6000,6500,7450,8300,9100,8600,7000,5500,6050,6000,6600,10000,8800,7223,9000,7000,8000,8200,7400,6000,9000,9100,6250,7950,7050,10000,8100,8000,9000,7550,6500,6000
394746,"Killeen, TX",127,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5025,5000,5000,5100,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5100,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
394439,"Canton, OH",128,5100,5100,5000,5000,5000,5000,5000,5000,5000,5000,5500,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
394372,"Beaumont, TX",129,6500,6000,5000,5900,6000,7400,6000,5500,6000,6950,5100,5100,5900,5100,7000,7000,6000,6900,6950,5900,6000,6262.5,6600,5100,6000,5000,5100,5100,5400,5950.5,7000,5100,5050,6000,5500,5100,5000,5100,5100,6000,5000,5000,5100,5050,5100,5000,5000,5000,5100,5000,5000,5000,5000,5900,5999.5,5100,5100,6000,5100,5500,5100,6050,5350,7600,7001,6000,7000,7100,5001,7400,5319,5900,5100,6000
