"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"United States",0,124.533291667441,124.218087664192,124.27027027027,123.36860670194,121.976744186047,120.481927710843,119.022556390977,116.666666666667,117.057291666667,114.427480916031,112.367724867725,108.841640813609,106.223628691983,104.95,104.166666666667,101.736111111111,102.772808586762,103.052718429738,102.211796246649,101.102941176471,100.587248322148,100.177174540858,99.3118138435586,97.4618059393146,96.5483234714004,97.2222222222222,98.2318271119843,98.6019736842105,99.1315136476427,99.158147925436,98.5745614035088,97.9779411764706,97.799511002445,98.3333333333333,106.749311294766,106.376899696049,106.707317073171,107.971575357832,109.832635983264,112.179487179487,113.851851851852,114.781241454744,114.470178694934,114.975845410628,115.496575342466,114.987716077545,114.373734817814,113.519091847265,112.781954887218,115,117.1875,119.791666666667,122.222222222222,122.549019607843,122.359154929577,122.516129032258,122.524752475248,122.201784701785,121.319796954315,119.292101219472,120.619097586569,121.849454282214,123.319043931379,125.26350506874,128.880526810912,129.887706816568,129.663362204835,129.743223965763,130.514705882353,130.3286631084,130.208333333333,129.032258064516,129.402756508423,131.123184143975,133.646866485014,136.72619047619,138.226344598542,139.585570575111,139.837997054492,139.59444034824,141.111111111111,141.272084805654
"New York, NY",1,229.080932784637,227.857142857143,235.700197238659,232.007575757576,236.111111111111,235.527359238699,232.403433476395,224.386934282604,229.995,230.171933296933,229.289940828402,226.282767894754,225,217.728055077453,224.833237088368,219.194688109162,219.529482262704,216.469816272966,215.213045289717,214.942532477868,213.848752598753,213.000479431929,210.489253393665,211.044344037802,210,212.004405286344,213.255939524838,217.391304347826,219.310344827586,216.796875,215.581498911442,211.907730673317,213.630351130351,212.5,222.148148148148,221.111111111111,224.726775956284,227.10455159982,229.657988769781,230.129935371611,229.693741677763,225,223.214285714286,222.834067547724,221.641297154203,222.538159513643,235.930127041742,235.709244883557,238.888888888889,240.9200968523,241.013071895425,242.6864926544,246.25748502994,256.855225311601,251.442441054092,252.701142716318,253.21232264845,253.164556962025,253.160120077087,257.335733573357,259.986316365627,252.738764044944,250.676048025856,248.771681749623,241.815476190476,248.11836938084,258.333333333333,255.555555555556,257.108895565874,259,259.333333333333,257.03125,279.545454545455,277.777777777778,257.947368421053,274.599542334096,264.254247954688,264.929328621908,266.444600280505,267.350867678959,271.260377358491,273.61200290844
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.695911496547,332.93795620438,328.235161760741,331.489361702128,336.138613861386,341.515474919957,345.802919708029,349.560094702852,352.19421101774,349.892008639309,353.346456692913,353.192934782609,351.298510178308,346.299810246679,348.962473502915,357.974910394265,360.475754803294,368.421052631579,374.109263657957,377.310924369748,381.300892450003,382.692307692308,383.58604924603,383.737373737374,380.544384770636,380.248435870262,383.179559971611,389.539422326308,392.299055637144,395.775508855406,399.305555555556,404.166666666667,404.352226720648,405.274115197779,408.409090909091,411.893545734481
"Chicago, IL",3,146.769456681351,146.082089552239,146.608774279973,145.245089113959,142.533333333333,141.471163034715,137.890625,135.63691107408,131.415241057543,131.517281780902,129.9,125.845821014625,124.08466954403,122.278664731495,122.371296115262,121.35087412122,120.588235294118,118.966689326988,116.781157998037,114.554280670786,111.02207977208,111.003144654088,108.641975308642,107.51853981259,105,106.931757119828,106.583072100313,105.386416861827,105.13468013468,104.092572222351,99.9444444444444,98.8368576625739,97.1950424005219,96.5379494007989,100,99.403578528827,99.9285714285714,100.932400932401,102.147854836229,104.050925925926,106.392045454545,108.27850877193,108.514492753623,108.698279259162,109.137931034483,108.323293172691,106.116435613833,107.030565314986,105.8055602351,111,113.409891687329,114.976635514019,118.569308638091,119.713506139154,118.189438390612,118.52376941793,118.857114773362,118.044619422572,117.370981769252,115.221579961464,115.169491525424,118.090909090909,121.357142857143,122.793578435602,126.366089577346,126.37306995018,126.501501501502,125,124.415192527333,123,120.810023173615,120.092765801426,120.355411954766,123.353408137887,124.910063799402,126.978977741138,127.207863945287,129.080412054121,130.223790539089,129.9,130.676136363636,132.371145374449
"Dallas-Fort Worth, TX",4,93.891315858771,95.0127141602292,97.1012722202442,97.9533397636846,96.7492260061919,97.8987583572111,97.7027027027027,95.5704270235819,96.6469428007889,94.9691096019619,94.9910394265233,90.9690177982861,88.0595950955232,89.6783844427823,89.9486178077183,91.5482954545455,94.2318675042833,94.3973941368078,91.8220023548742,90.3873744619799,89.0266299357208,91.4788732394366,89.1490500401391,89.3448047650563,84.5057880676759,89.5739910313901,90.5505543338831,90.3179190751445,90.2597402597403,91.2853832279887,91.2986119077664,89.7455089820359,89.0625,90.5117270788913,97.185211017567,99.1666666666667,99.4640122511485,101.606909887243,105.036319612591,106.796904795957,106.388206388206,107.282184655397,109.304932735426,109.594298245614,108.486121782559,109.166092350103,105.874255952381,101.865156292162,99.7596287522383,103.236607142857,110.967686007728,111.971830985915,116.478029294274,111.176509057616,111.233547615681,113.866071428571,112.5,112.167300380228,109.050578133552,112.733171127332,117.437722419929,118.074641830504,122.163986181164,124.633431085044,127.40281243133,128.085774058577,126.579719503353,129.64069512577,132.890350877193,136.131577231532,138.085850414045,137.311682184032,138.85336743393,141.430319608408,150.545734020948,153.163147792706,156.517602283539,156.491598064529,158.045977011494,160.324123440196,161.603391356543,162.440523536881
"Philadelphia, PA",5,154.776766649232,155.724637681159,157.386124433786,154.905050152783,153.561827956989,152.780810286269,151.349572086899,149.386422246455,149,146.942800788955,146.075778078484,144.666666666667,142.994100294985,142.450142450142,141.231884057971,139.298561151079,140.148010318434,138.384615384615,137.91176647761,136.301369863014,134.961922801863,134.579791204375,134.259259259259,131.537567251462,131.395559583145,133.563229325216,135.106937923839,135.540489642185,135.746606334842,136.612021857924,139.252273001569,137.410643367752,135.608552631579,135.989010989011,138.128140703518,137.6,136.839773800134,138.69387755102,141.111253342436,140.994962216625,142.787414965986,143.984547461369,141.233766233766,139.981325863679,139.392454679079,139.53488372093,139.4367807739,138.888888888889,137.551020408163,139.363394973921,143.983050847458,145.763888888889,146.503174603175,146.296296296296,145.502353633422,145.269841269841,145.301255961065,143.774529042386,143.580165595426,140.164559813915,140.282979197252,142.770831652819,146.241830065359,146.663292847503,145.436507936508,146.198830409357,144.250928252635,143.705649851946,143.830957689653,144.440430314708,143.785960874568,142.837711798539,144.263824272313,145.6038647343,145.681065239551,146.577777777778,147.727092099112,146.443514644351,145.855929139552,145.995033651759,144.738024602268,144.426094137077
"Houston, TX",6,90.2909801436417,88.4375,90.7391889014204,91.2381951731375,89.2857142857143,89.3576472898389,88.4404481132075,87.5730086938721,89.3125,87.6782393056417,88.8324873096447,87.6436781609195,86.977648202138,87.1875,87.375415282392,86.4890858016076,87.375,88.2632596640938,87.1875,86.8055555555556,84.594062885056,83.7638068399514,82.1596244131455,80.9027777777778,80.5500982318271,83.0154493413339,83.9317773788151,85.7245337159254,86.6515837104072,85.8208955223881,85.1681252878858,84.811320754717,83.3313492063492,82.3003663003663,86.3605209047293,86.3479262672811,86.7366271084974,88.6923710334802,91.5948275862069,90.2305875804511,91.2824219782844,92.5,92.1992225411709,92.2067901234568,93.2835820895522,95.3101272371492,95.3065134099617,93.2549295774648,95.1142131979695,96.8992248062015,103.421157798584,106.552391386083,107.863350591716,109.154929577465,106.513063230173,108.256500051031,109.509379619396,111.3202702371,113.473177441541,116.046404621716,119.152046783626,121.311934526358,127.901439645626,128.51445663011,130.103185284881,129.912317793674,140.336446065146,142.824948850644,144.9707788129,143.545101842871,144.03578528827,146.936144510844,148.798126951093,155.414026466658,159.525587584353,157.587117676501,159.809233157702,155.894886363636,155.018664190078,153.642007242628,153.642007242628,155.161136112622
"Washington, DC",7,196.981895924309,196.601253641282,206.352706133518,213.690115295178,207.258197119754,200.676406926407,198.376916140667,192.089044937957,186.525379871932,187.16577540107,187.281621243885,180.050987890376,174.99,173.713235294118,172.749196141479,172.558922558923,174.708624708625,178.489583333333,163.177280166642,176.26310772164,176.835797181542,181.689302393077,179.269882659713,174.058030007746,168.556724626227,180.170777988615,188.92610109923,197.990975544478,203.545454545455,207.84068627451,204.583333333333,201.450443190975,205.555555555556,207.032002649326,215.938330170778,206.611570247934,207.455803228286,217.794448889887,226.050420168067,234.376692148431,238.618925831202,240.428475999618,238.390292349015,241.433021806854,247.5,249.790491539081,246.720484359233,238.047619047619,226.349353736443,241.528610200158,246.868462343096,254.62962962963,259.343399474506,259.360138348465,252.07756232687,250.651041666667,255.011597084162,255.694980694981,246.160457208102,236.396258304515,234.750029603855,242.132482394366,246.145213193886,254.504504504504,253.807615230461,253.43473093661,233.603503194011,241.883116883117,245.889387144993,246.312780797101,243.201665580929,243.684582622041,244.372037914692,250.513029052116,259.726244978043,263.701724737957,260.838779956427,265.822784810127,260.360264383702,254.62962962963,259.720218053551,262.077575491701
"Miami-Fort Lauderdale, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.086645982362,145.218945487042,142.294807370184,142.056856187291,140.818181818182,141.301272984441,140.833333333333,142.195203569437,142.614601018676,143.511920756284,146.341463414634,146.683673469388,149.813477737665,151.754385964912,150.68093385214,153.878053226394,151.877637130802,150,152.799656945439,154.474474083278,156.783468104223,159.94623655914,161.987041036717,163.789555839364,172.460697617293,174.288031514309,175.888652040621,179.411764705882,178.364646397655,183.673469387755,185,189.57345971564,191.2,193.271689506757,196.868420293617,200.300601202405
"Atlanta, GA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0890116635973,91.5343311485745,87.3045078196872,87.3643819415878,93.352501867065,94.0656565656566,99.0486590248189,99.7510119958533,102.040816326531,97.9607843137255,98.4432234432234,99.8364677023712,100.413711583924,96.6570970606384,94.6462715105163,96.9967532467532,100.357573098249,102.366447189791,103.448275862069,105.823529411765,106.431127012522,104.220948410631,104.865867307622,104.72972972973,104.545454545455,103.278858302782,103.9978106185,101.125082726671,105.15247108307,110.340653193706,114.399566244076,116.778748476229,116.400532490931,118.589723174017,119.660678642715,120.997282770638,123.380829015544
