"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
394619,"Fresno, CA",54,50700,49900,49300,48600,47800,47400,47000,46700,46600,46800,46900,46900,46800,46700,46600,46300,45900,45600,45300,44900,44200,43900,44400,45100,45400,45600,45900,46000,46000,46100,46000,45800,46200,46700,47100,47300,47300,47300,47500,48000,48000,47200,46600,47000,48000,48700,49000,49000,48900,48800,48300,47800,47800,48300,49000,49300,48800,48500,48600,48600,49400,51000,52400,53300,54100,55100,56700,58300,59800,60400,60400,60600,60800,60100,59500,59300,59400,59900,61000,61800,62400,63300,64500,65900,68000,70700,73400,75200,76700,78200,79600,80500,81700,83000,84500,85500,86000,86300,88000,91500,95400,98600,101000,103100,105100,107300,109700,112500,115000,117700,119800,122000,125300,128200,130000,132300,134600,135800,136300,137800,139600,141200,141900,142600,143000,142400,141200,139900,137300,134200,132300,131400,131000,130600,129500,128700,128600,128200,127400,126800,125700,123700,121900,119900,116800,113400,110900,107600,103200,99100,96600,93700,92000,92700,93900,93300,92100,90400,88200,85500,82700,80300,78500,77300,77600,78100,76800,74000,72100,71100,69800,67800,66400,66000,65700,65200,64400,63800,63100,63000,63000,62500,62200,62200,62100,61800,61000,59800,58500,57100,56200,55800,55600,55900,57000,58200,59000,59200,59400,60000,60700,60500,60300,60400,61400,62600,63900,65700,67600,68600,69200,70300,70900,71300,71900,72700,72800,72300,71900,72200,73000,74300,76100,77900,78200,77900,78300,78600,78500,78600,78900,78400,78000,77900,78000,78100,78400,79700,82500,85800,88300,89900,90600,91200,92600,94300,95200,95400
395238,"Worcester, MA",55,66400,66100,65700,65300,65100,64800,64600,64700,65300,65800,66000,65900,65700,65500,65300,65100,65100,65600,65900,66000,65900,66200,66800,67500,68500,69600,70400,70600,71000,71400,71500,71600,71700,71900,72300,73000,73700,74700,75800,76800,77800,78600,79400,80400,81500,82700,83600,84100,84500,84800,85500,86500,87100,87400,88300,89500,90600,91800,93200,94800,96000,97100,98200,98900,99400,100200,101000,101800,102800,104200,105600,107000,108200,109300,110600,112100,113700,115500,117600,119000,119800,120900,122000,123100,123800,124400,125200,126700,128000,129100,130500,132100,133300,134400,135900,137300,138700,140000,140800,141600,143400,145300,146700,148200,150000,151200,152400,154100,155500,157000,158800,160700,162100,163000,163500,164300,165000,164900,164300,163500,163400,163000,162000,160900,160500,160400,160100,159400,158700,158900,159100,158700,158500,159000,159700,159500,158100,156200,154400,152900,151900,150600,148600,146200,144600,143100,141500,140000,139200,138700,138000,136900,136100,135100,134100,133000,131800,130600,130300,130600,130500,130300,130200,130200,129900,129600,129800,130200,130800,131300,130600,129200,128100,127600,127400,127000,125600,124200,124100,124700,123900,122800,121900,121000,119300,117700,116000,114500,114000,114000,113200,112200,111600,110700,109900,109600,109400,108800,107800,107400,108000,108400,108700,109300,110200,111700,113600,115400,117000,118500,119600,119800,119100,118500,118400,118500,118400,118000,117600,117100,117500,119100,121500,123500,124800,125600,126100,126400,126900,127400,127900,128500,128600,127900,127700,128600,129500,130500,131200,131100,131500,132600,133500,134100,134800,135300,135700,136000
394415,"Stamford, CT",56,76200,74700,74100,73800,73300,73000,72900,72800,72800,72600,72400,72800,73500,73800,73800,73500,73600,73700,73700,73700,73900,74300,75000,75800,76700,77600,78500,78900,79400,80000,80600,81100,81700,81900,82000,82900,84200,85200,85900,86900,88100,88900,89500,90400,91400,92100,93000,94100,95100,96000,97300,98600,99900,101200,102700,103900,105500,107700,109600,110900,112500,114100,115500,117100,118600,120200,122100,124200,125800,126800,128100,129600,130900,132500,134700,136700,138300,140200,141900,143500,144800,146200,147400,148900,150800,152700,154400,155900,157600,159500,161200,163000,165400,167800,170200,172800,174700,176600,179000,181300,183300,185300,187600,189500,190900,192800,195800,198700,201700,204000,206000,208600,211100,212100,212900,215100,217600,219300,219900,220000,220500,221000,220300,219200,218700,218800,219000,219000,219000,219300,219800,220000,219800,219400,218800,218400,218400,218900,219400,219400,218100,216600,215800,215300,214400,212700,211000,209500,207900,206600,205300,202800,200800,199500,197100,193900,191200,189300,188000,187300,186800,186100,185300,184800,184300,184200,183900,183000,181200,179000,177000,176600,175800,173700,171300,169800,168300,166700,165400,165100,165200,164700,163400,161500,159200,157100,155800,155300,154000,151700,149700,148400,148000,149200,151700,152600,153000,153400,153200,152600,153000,153600,153800,154200,154700,154700,154200,153500,153100,153200,152700,151400,151100,151600,152400,152800,153700,155600,157400,158000,158200,158500,159600,161100,161700,161800,162000,161700,161600,161200,160300,159700,159200,158500,158000,157700,158100,158500,158400,158900,159500,159000,158100,158000,158900,160100,161300,162400
394312,"Albuquerque, NM",57,85500,85000,84000,82700,81800,81300,81200,81400,81700,81800,81900,82000,82000,82400,83300,84500,85400,86100,86500,86800,86700,87200,87800,88000,87700,88000,88100,88100,88000,88000,87800,87600,87200,86700,85800,85500,85600,85400,85200,85500,86000,85800,85300,85300,86400,86900,87700,88300,88700,88900,89700,89300,88700,88400,88700,88600,88400,88300,88400,88500,89400,90600,91200,91500,91700,91600,91800,92400,93200,93800,94300,94700,94900,94300,93700,93400,93200,93200,94100,95400,96000,96200,96100,96200,95900,95500,95300,95900,96400,97100,97700,97600,96700,96900,98100,98400,98600,99000,99700,100400,101300,101000,100200,100400,102200,103500,103700,104500,106300,107800,108300,109700,111500,114200,116200,117100,117900,119500,120300,121300,122000,122800,124400,125400,126500,127800,127500,127200,127500,127700,128200,129000,129600,131200,133900,136900,138300,139000,140600,140600,138800,138200,139300,138600,137300,135400,132900,131800,132800,134000,135000,136300,138500,141100,142900,143600,144800,146300,145900,142700,139200,136300,133700,133900,131200,124900,120700,121200,121500,121500,121600,121000,120100,120400,120900,120300,120600,121200,121100,121200,121800,121000,119500,119600,119300,118300,117600,117200,116800,116900,116700,115200,113300,112000,111800,110100,107600,105600,104900,104300,104600,105200,106400,105900,103700,101900,102300,103500,105300,106900,107700,107900,108000,108300,107400,106300,106100,106700,106600,106300,105900,106100,105900,105300,106200,108700,110800,111600,112300,113000,114200,116200,117400,115500,112800,111100,110300,109100,106900,106000,107200,108600,108900,109400,109500,111200,114500,117100
394308,"Albany, NY",58,62100,62600,62600,62300,62100,62300,62600,62500,61800,61300,61300,61300,61200,60800,60500,60200,60200,60200,60200,60100,60200,60500,61000,61300,61300,61100,60700,60200,59600,59300,59200,59000,59200,59600,59900,59900,60000,60400,60900,61500,62000,62300,62600,63100,63300,63600,64300,64500,64400,64600,65000,65400,65400,65500,65700,65900,66100,66700,67400,67800,68300,69000,69200,69100,69200,69500,69500,69600,69900,70200,70400,70800,71300,71700,72000,72800,74000,74800,75500,76200,76900,77500,78300,79000,79400,80300,81600,82600,83300,84300,85800,87700,89700,90800,90900,91000,91500,91900,92500,93500,94700,95700,96300,96600,96900,97100,97700,99100,100600,101900,103500,105400,107000,108500,110200,111400,112100,113000,114200,115400,116400,116500,116300,115900,115800,115700,115500,115500,116000,116300,117100,118000,118300,118800,119400,119700,120000,120000,119900,120000,119700,119000,118700,118900,119100,119600,119800,119700,119700,119900,120100,120300,120000,119700,120000,120500,120500,120600,121100,121500,121800,122400,123500,123700,125700,129300,131100,129900,129300,129300,129300,129000,128300,127300,126400,125800,125300,124700,123800,123200,123200,123100,122800,122400,121800,121600,121500,121100,120600,119900,119500,119900,120200,120100,120100,120400,121000,121300,121000,121100,121200,120700,120200,120000,119700,119300,118900,118400,118400,118700,118900,119000,119200,119700,120100,120200,120200,120500,121000,121800,122500,122700,122700,123200,123400,123000,122900,123800,124300,124200,124000,124000,123800,123200,122700,122400,122000,121700,121100,121000,121500,122100,122300,122500,122700,123100,124100,125100
394938,"Omaha, NE",59,62100,63400,64100,62400,59400,57500,56900,56700,56700,56900,56700,56800,57700,58500,58600,58700,59000,59400,59900,60400,60700,60800,61400,62200,62400,62300,62200,62700,64200,65800,66900,67600,67900,68200,68100,67900,68000,68500,68900,69600,70100,70000,69700,69200,68800,68600,68700,68900,69200,69600,70100,71400,73600,76100,76900,76300,76800,78300,79600,79300,78300,78200,78500,77100,75300,74800,74800,75000,75200,75400,75400,75600,75700,75800,75800,76300,77100,78200,79100,79700,79500,78800,78500,78800,79000,78800,78600,78800,79200,79000,78900,79600,80700,80900,81600,83400,84600,84400,84200,85100,85500,84500,84200,84500,84900,85900,86900,86300,85300,85200,85300,85100,84800,85100,85900,87000,88200,89800,91200,92100,93300,94700,95900,96000,95400,94700,94000,93000,92400,92500,92800,93300,94100,94600,94400,94100,94400,95300,96000,95900,95700,95500,94800,94500,94400,94400,94100,94500,94800,95000,95200,95600,93400,88200,83200,80500,78300,76900,76200,75800,75700,75800,75800,75800,76100,76900,77400,77200,76600,75800,75400,75600,75400,73900,71500,69600,69200,70200,71500,72000,72700,73300,73200,72500,71600,70900,71000,71200,71400,71400,70800,69900,69600,69300,68800,68100,67700,68000,68400,68600,68600,68800,69700,70700,71300,71900,72600,73000,73400,73600,73700,73600,73500,73900,74400,74500,73800,72900,72300,72300,72800,73100,73400,74100,75100,75600,76100,77100,78300,79200,79800,80200,80600,81300,81700,81200,80900,81100,81300,81500,82200,83400,85100,86200,86700,87400,88500,89500
394908,"New Haven, CT",60,58000,57600,57400,57300,57000,56500,56200,56200,56400,56700,56900,57200,57200,57100,57100,57100,57000,57300,57900,58200,57900,57600,57900,58300,58500,58600,58600,58500,58700,59200,59700,60400,61200,61700,62000,62400,62700,63100,63500,63600,63800,64100,64500,65100,65900,66400,66700,67100,67600,68200,68900,69700,70400,70900,71200,71500,72000,72800,73700,74700,75900,76900,77900,79000,80000,80900,81700,82200,82400,82800,83500,84000,84700,85900,87500,89000,90300,91500,92600,93800,95400,97100,98800,100500,101800,102300,102700,103200,103600,104200,105300,107100,108900,110400,111700,113000,114400,116000,117200,118700,120900,123000,124300,125100,126100,127600,128800,129600,130600,131900,133200,134600,136000,137300,138900,140500,141200,141300,142000,143300,144300,144900,145000,144900,144600,144200,144000,144200,144100,144000,144300,144700,145300,145600,145200,144800,144900,145500,145900,146300,146000,144800,143400,142500,141600,140900,140300,139300,138100,137500,136400,134700,133400,132600,131700,130900,130000,128500,127000,125700,125000,125000,125000,124900,124800,124700,124200,123700,123800,123900,123800,123900,123200,121600,119700,117700,116200,115800,115000,113300,111300,110400,110600,110700,110000,108900,107900,107700,108100,107600,106800,106100,105400,104500,104700,105800,106000,104800,104200,104100,103400,103000,103600,103800,103300,102800,102300,101600,101300,101300,101900,102600,102600,102300,102400,102600,103200,104000,104400,104500,105200,106300,106800,105600,104000,103300,103000,102500,102000,101300,100300,99400,98600,97500,96200,95900,96800,97600,97800,98100,99500,101400,101300,99400,98500,99000,99800,100000
394357,"Bakersfield, CA",61,50200,49100,48100,47100,46000,45000,44200,43800,43600,43200,42700,42100,41700,41300,41000,40800,41000,41000,41000,41100,40800,40500,40700,40900,41000,41500,41700,41300,41000,41600,42400,42600,42600,42600,42800,43300,43900,44200,44500,44600,44700,45100,45500,45800,46000,46200,45900,45400,45000,45200,45500,45800,46100,45800,45100,44700,44800,45000,45500,46000,46300,46800,47200,47400,47400,47600,47800,47900,48000,48500,49200,49900,50400,50700,51000,51600,52200,52700,53100,53500,54000,54500,55300,56200,57200,58200,59600,61200,62600,63900,65200,66300,67300,68000,68600,69600,70800,71600,72800,74200,75600,77300,79100,81400,84300,87000,89200,91400,93600,95700,97900,100700,104100,107300,110600,115000,118500,121600,124800,127400,129300,130700,131100,131600,132900,134200,134800,133800,131400,129800,128800,128600,128500,127900,126000,123900,121300,118400,116600,115800,114100,110600,106300,102800,99900,97500,95600,93700,91600,89200,86500,83400,81100,79700,78500,76400,74300,73200,72600,71000,69100,67800,66900,66100,66300,67000,67300,66600,66100,65500,64700,63500,62500,61500,60700,60000,59200,58100,57300,56600,55800,54800,54300,54100,53900,53600,52800,52000,51700,51700,51500,51800,52400,52700,52900,53400,53800,54100,54800,55400,55700,55900,56700,57700,58600,59200,59500,59400,59700,60600,61600,62000,61800,61600,62100,62700,63000,63400,64100,64800,65300,65900,66400,66700,66700,66500,66200,65700,65500,65800,66600,67500,68300,68900,69600,70400,71200,71900,72700,73800,74900,75100,74700,75200,76800,78000,77700,77200
394653,"Greenville, SC",62,44600,44300,44100,44100,43900,43500,43200,42900,42900,42900,42900,42900,42700,42700,42900,43500,44000,44300,44400,44700,45300,46000,46200,46400,46900,47500,47600,47200,46700,46700,47000,47200,47100,47200,47600,47900,48100,48500,49200,49900,50200,50400,50600,50700,50800,51300,51800,52100,52200,52100,51900,51900,52000,51900,51900,52000,51900,51600,51700,52000,52200,52500,52900,53000,53000,53200,53800,54500,54800,54800,54300,54000,54000,54000,53800,53800,54200,54700,54800,54800,54700,54700,54800,54900,54900,55000,55000,55000,55300,55400,55200,55000,55100,55100,55100,55400,55900,56200,56500,56600,56600,56800,57000,57100,57500,58000,58600,59100,59300,59200,59300,59700,60000,60100,60400,61100,61800,62200,62500,62600,62500,62500,62500,62500,62500,62500,62500,62300,61900,61700,61900,61900,61800,62100,62500,62800,63500,64300,64800,65000,64700,63800,63500,64200,65000,65300,65300,65200,65000,64900,65000,65200,65900,66800,67000,66800,67100,67500,67500,67600,67700,67500,67400,67500,68500,70000,70900,70700,70500,70500,70900,71300,71600,71600,71200,70600,70000,69700,69500,69300,68700,68300,68000,67600,66900,66900,66900,66600,66200,65800,65300,65400,65600,65500,65800,66300,66500,66500,66800,67000,67100,67100,66800,65900,65300,65100,65100,65100,65300,65600,65800,66000,66100,65800,66000,66300,66800,67400,67600,67200,66800,66700,66900,67600,68200,68200,68500,69400,69700,69400,68900,68800,69400,70100,70300,70300,70200,70300,70500,71100,72200,73300,74000,74700,75400,75700,76000,76200
394952,"Ventura, CA",63,106600,104100,102700,101800,101200,100400,99500,99200,99400,99300,98900,98700,99100,99500,99400,99000,99500,100300,101200,102000,102800,103300,104300,105900,107800,108900,109300,109300,109700,109700,109000,108900,109500,110000,111100,113000,114300,115100,116200,117200,118000,119200,120800,122700,124900,126700,128000,129300,130800,132300,133700,134800,136100,137600,139200,140400,141900,143300,144400,145500,146500,148200,150600,152400,153500,155100,157000,159600,161800,163400,164800,167000,169900,173400,178100,183600,187800,191800,196500,200500,204100,208400,212100,215500,219300,222200,224700,229400,234800,238800,243000,248200,252600,257300,263800,271400,277400,282500,287500,292900,297900,302600,305500,307600,310100,312600,314900,318100,322000,327100,331800,334800,338500,343400,348300,352700,356200,357900,358000,358300,360400,362400,361500,357800,353200,349800,347900,346100,344300,343700,342500,339700,337400,335500,331700,327300,324000,319800,314900,312600,310200,305200,298100,291100,283700,276900,272800,270100,266400,261200,255700,247800,242100,240500,241900,241300,237300,231400,227200,224600,222600,220300,218900,217800,215500,214000,215000,216300,215400,212300,209800,210100,212000,213300,211100,206600,202100,197700,192100,187800,185600,185400,183100,177300,171600,168800,167500,168400,170500,171000,169400,168500,170800,173500,174300,175200,176700,177000,177900,178900,179500,180800,182800,185400,189500,196200,204500,211600,217100,224100,231900,238000,241700,244600,248000,250900,252200,252200,253700,256400,258400,259400,260900,262900,265600,268100,269500,269300,267900,267100,267900,269500,271400,272800,276200,280900,285000,287000,290600,294600,297500,298800,299800,300300,301100,302500,302700,302200
394318,"Allentown, PA",64,78700,78000,77500,76800,76300,76000,75800,75900,76200,76100,75700,75700,75900,76200,76500,76600,76400,76200,76300,76500,76800,77100,77400,77600,77800,77700,77600,77500,77300,77200,77400,77400,77300,77300,77300,77000,76800,76800,76700,76900,77300,77900,78200,78400,78600,79100,79500,80100,80900,81600,82200,82700,83000,83000,83100,83300,83500,83400,83500,83800,84000,84600,85400,85600,85700,85900,86100,86600,87400,88100,88800,89300,89600,90000,90600,91300,92100,93200,94100,94700,95200,96000,96700,97900,99300,100200,100900,102000,103100,104000,104900,105800,106800,107800,109000,110400,111700,112700,113800,114900,116300,117600,118700,119800,121300,123000,124200,124700,125400,126700,128400,130500,132800,135100,137300,139300,140700,142100,143700,145100,146800,148400,149100,149400,149700,150200,150900,151500,151400,151300,151700,152000,152300,153300,154100,154000,153400,152500,151800,151900,152000,151600,151400,151700,151200,149900,149000,148800,149100,149400,149200,148700,147200,144900,142600,141100,140200,139600,138800,137900,137400,137600,137900,137200,139300,143300,144300,142400,141700,141200,140400,139300,138200,136300,135000,134600,133500,132500,133300,134000,132700,130900,129700,128500,126600,125500,124700,122900,120300,117400,115800,115800,116100,116000,115900,115800,115600,115200,114400,114200,114400,114300,113900,114200,114600,114600,114500,115100,115800,115900,115500,115500,115500,115900,116400,116200,115800,115900,115900,115600,115400,115100,114200,113200,112800,112800,112300,111900,111900,112500,113400,114000,114400,115200,116100,116900,117200,117000,116500,116100,116300,116700,117000,117400,117800,118400,119500,120700
394521,"Dayton, OH",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55500,55100,54200,53500,52800,52100,52000,52400,52800,53200,53200,53000,53000,53100,52900,52800,52400,51300,49900,48900,48200,47900,48100,48500,48400,48300,48500,49000,49200,49200,49400,49700,49800,49700,49700,49700,49800,49700,49400,49200,49000,48700,48700,48900,48900,49100,49300,49300,49200,48700,48600,48900,48700,48000,48000,48800,49400,49300,49000,48800,48400,47900,47500,47300,47400,47600,47700,47900,48000,48200,48400,48600,49200,50300,51200,51700
394304,"Akron, OH",66,54000,54500,55100,55500,55300,54700,54100,53900,53800,54100,54300,54500,54700,54900,55100,55400,55700,56100,56200,56100,56300,56600,56600,56700,56600,56400,56300,56400,56700,56900,57100,57500,57600,57700,58100,58500,58500,58500,59000,59600,59700,59900,60400,60400,60000,60000,60500,60800,61200,61700,61800,61300,61100,61200,61600,62000,62100,62200,62300,62200,62200,62200,62100,62000,62200,62200,62200,62700,63400,64000,64200,64500,65000,65100,65000,65400,66100,66400,66500,66600,67100,67300,67600,67700,67800,68100,68500,68700,69000,69500,69900,70000,70000,70000,70300,70700,70900,70900,70900,70700,70500,70400,70600,70800,70700,70400,70300,70400,70400,70500,70600,70600,70500,70400,70300,70700,71000,71000,70800,70800,70800,70700,71000,71300,71300,71500,71500,71200,70900,71100,71200,71100,71100,71300,71100,70700,70600,70600,70600,70800,70800,70400,70000,69700,69200,68700,69000,69700,70100,70000,69500,68800,68000,67000,65900,65300,65100,64900,64000,63200,62700,62300,62100,62000,63200,64700,65400,65300,65700,66000,66000,65600,64800,63900,63200,62500,61800,61400,61400,61400,61000,60700,60800,60700,60200,59600,59000,58200,57200,56400,56600,56800,57000,57300,57000,56800,57000,57900,58900,59800,60200,60600,60500,59900,59000,58300,57400,56700,56400,56200,55800,55600,55500,55300,55000,54900,54700,54600,55600,57000,57900,58100,58300,58300,58600,58700,58800,59200,59500,59900,60000,59600,59200,59200,59500,59600,59500,59100,58800,58600,58600,58500,58200,58700,60000,60600,60900,61500
753906,"North Port-Sarasota-Bradenton, FL",67,52600,51900,52100,52300,52100,51900,52000,52200,52500,52200,52000,51900,51900,51700,51600,51600,51800,52300,52600,52800,53100,53500,54000,54400,54600,55000,55000,54800,54600,54600,54600,54700,55100,55200,55300,55900,56900,57300,57100,57200,57500,57700,57600,57600,57600,57500,57800,58400,58900,59300,59600,59800,60200,60600,61100,61700,62300,62900,63800,64400,64600,64700,65100,65700,66500,67200,67900,68400,69200,70000,70400,70300,70500,70900,71800,72700,73000,73700,74400,75100,75900,76700,77600,78300,78700,79300,80300,81100,81600,82700,83900,84700,85500,86300,86800,88300,91100,93400,94900,97200,100200,102700,105000,107500,110200,113500,117400,121300,125400,130000,134800,138800,142100,144800,147800,151400,154100,154700,155100,156300,156700,156100,154600,153200,151700,149800,147600,145200,142100,139500,138000,136600,134600,132500,130400,128000,125700,123700,121900,120000,117700,114600,111200,108000,105000,102400,100000,97600,95300,93100,91100,88700,86800,85500,84700,83900,82300,80100,78400,77000,75300,73800,72300,71100,71000,71100,70100,67900,66100,65000,64600,64400,64200,63600,62800,61500,60400,59900,59500,59300,59300,59400,58800,58100,57800,58300,58800,59300,59300,59300,59900,60600,61100,61600,62200,62600,62800,62900,63300,64100,64800,65400,65600,65600,66200,67500,68600,69700,71100,72200,73000,74000,75100,75600,75900,76600,77100,77400,77800,78900,79700,80000,80400,81400,82200,82400,82600,83600,85300,86600,87600,88300,89000,89900,90900,91400,91900,93200,95300,97400,98900,99900,100700,101000,101000,101800,103400,104600
395134,"Stockton, CA",68,61200,59000,57300,56100,55300,55000,54800,54700,54300,54100,54600,56000,56700,56900,57200,57500,57600,57800,57800,57400,57400,57600,57300,57000,57600,58600,59800,60800,61100,61000,61400,61900,61900,61200,60700,60700,60600,60600,60700,61200,61700,61700,61300,61000,60900,61100,62000,63300,64500,65500,66700,68000,69200,70100,71400,73300,75400,77400,78900,80100,81100,81500,80900,79900,79500,79600,79600,79900,80800,81600,82300,83400,85000,87100,89400,91400,93100,94700,97300,99200,100100,101000,103100,105400,108100,110500,112600,115100,118400,122600,125500,127200,128800,131600,134500,137400,139900,142900,145000,146700,148700,151300,154800,160200,166000,170700,173800,175300,176500,178800,185000,191500,196000,200200,203800,205000,206900,209000,208900,210000,212700,213600,212500,212300,212000,209900,206500,204200,201200,197100,192900,190400,189200,188500,186200,184100,182500,180300,177500,174000,168700,162900,158800,154400,148300,141200,135000,129800,125100,119700,115200,112400,111400,109800,106500,102200,98400,94900,91400,86900,82100,78500,75700,73300,70600,68400,67100,66600,66200,66200,65800,65400,65400,65700,65700,64900,64300,64700,64800,63600,61500,60000,58700,57100,55800,55200,55000,54600,53600,52500,52000,52300,52700,52900,53100,53900,54600,55400,55800,56800,58800,61100,62800,64200,66000,68200,70900,74200,77000,78000,78500,79000,80200,81600,82700,83100,83600,84100,85400,87600,89000,89700,90700,91700,91700,90900,90100,90600,92300,94900,97500,98800,99400,101500,104100,105500,105400,106300,110000,114700,117100,117600,117000,116800,118700,121700,123200,123800
394484,"Colorado Springs, CO",69,74900,74200,73700,73100,72500,72200,71900,71800,72300,72500,72300,72300,72200,72100,72500,72900,73000,73300,73600,73800,73900,74100,74400,75100,75800,76300,76500,76800,77000,77200,77700,78100,78400,78600,78700,79000,79400,79900,80500,81100,81600,81900,82200,82900,83400,83200,83300,83900,85100,86000,86200,86000,86200,87000,87700,88100,88400,89100,89800,90400,90700,91100,91700,92400,93100,93800,94600,95600,96400,96800,97300,97700,97800,98000,98400,98800,99100,99500,99600,99900,100300,100700,101100,101500,102000,102300,102600,103100,103500,103900,104200,104200,104400,105000,105300,105700,106100,106200,106400,106900,107100,106900,107200,107800,107800,108200,108800,109100,109400,109900,110100,110600,111600,112600,113200,113500,113800,114300,114700,114900,115300,116000,116600,117000,117500,117700,117700,117800,117700,117400,117700,118400,118900,119300,119800,119900,119700,119400,119000,118600,118000,116900,115800,114800,113800,112700,111600,110700,110200,110300,110300,110300,110400,109900,109300,109300,109500,109700,109900,109700,109300,108900,108600,107900,108700,110500,111500,111100,110500,109800,109200,108800,108200,107700,107800,107600,106400,105500,104400,102800,101700,101400,101200,100900,100600,100500,100500,101100,101800,102000,102300,103100,103800,104200,104600,105100,104900,103700,102300,101400,101100,101000,101300,102200,103400,104100,104400,104700,105000,104900,104700,104900,104900,105200,105700,106000,106300,106800,107200,107900,109000,110700,112600,114600,115900,116500,117000,117600,118300,119200,120300,120900,121200,122000,122900,123600,124300,125300,126500,127800,128600,128800,129300,130800,133300,135900,137800,139000
395235,"Winston-Salem, NC",70,50400,50000,49700,49500,49400,49100,49000,49100,49200,49300,49300,49300,49400,49600,50000,50400,50200,50200,50600,50800,51200,51700,51800,51500,51900,52300,52500,52800,53100,53200,53500,53800,54100,54200,54100,54100,54300,54300,53900,53900,54300,54500,54300,54200,54400,54700,55200,55800,56500,57200,57800,58200,58500,58800,59100,59600,59000,58500,59400,60200,59800,59900,60300,60600,60600,60400,60600,60800,60800,60600,60800,61000,61300,61200,61100,60800,61100,62100,62900,62800,62900,63200,63100,62800,62800,62700,62800,63200,63400,63000,62400,62400,63000,63300,63200,63300,63600,63700,63900,63900,63800,64000,64000,64000,64400,64900,65100,65100,65400,65900,66200,66100,66300,66900,67500,68100,68100,67900,67800,68000,68200,68300,68500,68900,69100,68700,68400,68300,67900,67700,67800,67900,67700,67400,67300,67500,67900,67900,67900,67900,67800,67400,67400,67600,68000,68500,68900,69100,69400,69900,70000,70000,70000,70000,69700,69700,69600,69700,69900,69800,69700,69900,70000,69800,71500,74200,75200,74500,74300,74400,74900,75200,75000,74800,75100,75700,75900,75700,75600,75300,74700,74300,73300,72200,71300,71100,71400,71500,70600,69800,69700,69800,69800,69400,68900,68800,68900,68800,68500,68400,68500,68300,68300,68500,68700,68700,68500,68200,68200,67900,67300,66600,66100,65900,66200,67100,67800,68200,68400,68600,68700,68400,68100,68200,68300,68000,67900,68200,68700,69200,69900,70700,71500,71900,72100,72500,72400,71900,71500,71200,70800,70400,70500,70700,70900,71100,71800,72500
